am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-11-02 22:01:35, 447.39, 2024-11-03 00:00:00, 360.0 
2024-11-02 22:06:38, 451.228, 2024-11-03 00:00:00, 360.0 
2024-11-02 22:11:40, 454.059, 2024-11-03 00:00:00, 360.0 
2024-11-02 22:16:43, 449.343, 2024-11-03 00:00:00, 360.0 
2024-11-02 22:21:45, 444.874, 2024-11-03 00:00:00, 360.0 
2024-11-02 22:26:47, 441.927, 2024-11-03 00:00:00, 360.0 
2024-11-02 22:31:50, 441.166, 2024-11-03 00:00:00, 360.0 
2024-11-02 22:36:52, 439.8, 2024-11-03 00:00:00, 360.0 
2024-11-02 22:41:55, 438.514, 2024-11-03 00:00:00, 360.0 
2024-11-02 22:46:57, 438.892, 2024-11-03 00:00:00, 360.0 
2024-11-02 22:51:59, 439.93, 2024-11-03 00:00:00, 360.0 
2024-11-03 01:01:36, 423.045, 2024-11-03 00:00:00, 360.0 
2024-11-03 01:06:38, 421.839, 2024-11-03 00:00:00, 360.0 
2024-11-03 01:11:41, 421.756, 2024-11-03 00:00:00, 360.0 
2024-11-03 01:16:43, 419.231, 2024-11-03 00:00:00, 360.0 
2024-11-03 01:21:46, 416.455, 2024-11-03 00:00:00, 360.0 
2024-11-03 01:26:48, 415.002, 2024-11-03 00:00:00, 360.0 
2024-11-03 01:31:50, 414.227, 2024-11-03 00:00:00, 360.0 
2024-11-03 01:36:53, 412.802, 2024-11-03 00:00:00, 360.0 
2024-11-03 01:41:55, 410.856, 2024-11-03 00:00:00, 360.0 
2024-11-03 01:46:58, 408.92, 2024-11-03 00:00:00, 360.0 
2024-11-03 01:52:00, 406.032, 2024-11-03 00:00:00, 360.0 
