am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-10-11 10:01:35, 637.91, 2024-10-11 12:00:00, 510.0 
2024-10-11 10:06:38, 638.965, 2024-10-11 12:00:00, 510.0 
2024-10-11 10:11:40, 637.957, 2024-10-11 12:00:00, 510.0 
2024-10-11 10:16:43, 637.402, 2024-10-11 12:00:00, 510.0 
2024-10-11 10:21:45, 635.476, 2024-10-11 12:00:00, 510.0 
2024-10-11 10:26:47, 631.971, 2024-10-11 12:00:00, 510.0 
2024-10-11 10:31:50, 629.379, 2024-10-11 12:00:00, 510.0 
2024-10-11 10:36:52, 628.371, 2024-10-11 12:00:00, 510.0 
2024-10-11 10:41:55, 627.844, 2024-10-11 12:00:00, 510.0 
2024-10-11 10:46:57, 628.278, 2024-10-11 12:00:00, 510.0 
2024-10-11 10:51:59, 627.38, 2024-10-11 12:00:00, 510.0 
2024-10-11 11:01:35, 628.015, 2024-10-11 12:00:00, 510.0 
2024-10-11 11:06:38, 626.746, 2024-10-11 12:00:00, 510.0 
2024-10-11 11:11:40, 627.659, 2024-10-11 12:00:00, 510.0 
2024-10-11 11:16:42, 628.479, 2024-10-11 12:00:00, 510.0 
2024-10-11 11:21:45, 628.758, 2024-10-11 12:00:00, 510.0 
2024-10-11 11:26:47, 630.311, 2024-10-11 12:00:00, 510.0 
2024-10-11 11:31:50, 630.466, 2024-10-11 12:00:00, 510.0 
2024-10-11 11:36:52, 631.602, 2024-10-11 12:00:00, 510.0 
2024-10-11 11:41:54, 635.837, 2024-10-11 12:00:00, 510.0 
2024-10-11 11:46:57, 638.98, 2024-10-11 12:00:00, 510.0 
2024-10-11 11:51:59, 639.575, 2024-10-11 12:00:00, 510.0 
2024-10-11 13:01:36, 638.449, 2024-10-11 12:00:00, 510.0 
2024-10-11 13:06:38, 637.234, 2024-10-11 12:00:00, 510.0 
2024-10-11 13:11:41, 636.209, 2024-10-11 12:00:00, 510.0 
2024-10-11 13:16:43, 635.586, 2024-10-11 12:00:00, 510.0 
2024-10-11 13:21:46, 633.099, 2024-10-11 12:00:00, 510.0 
2024-10-11 13:26:48, 633.38, 2024-10-11 12:00:00, 510.0 
2024-10-11 13:31:50, 633.302, 2024-10-11 12:00:00, 510.0 
2024-10-11 13:36:53, 636.433, 2024-10-11 12:00:00, 510.0 
2024-10-11 13:41:55, 637.056, 2024-10-11 12:00:00, 510.0 
2024-10-11 13:46:58, 637.014, 2024-10-11 12:00:00, 510.0 
2024-10-11 13:52:00, 638.508, 2024-10-11 12:00:00, 510.0 
