am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-24 10:01:36, 804.868, 2024-12-24 12:00:00, 690.0 
2024-12-24 10:06:38, 803.947, 2024-12-24 12:00:00, 690.0 
2024-12-24 10:11:40, 788.492, 2024-12-24 12:00:00, 690.0 
2024-12-24 10:16:43, 781.325, 2024-12-24 12:00:00, 690.0 
2024-12-24 10:21:45, 781.645, 2024-12-24 12:00:00, 690.0 
2024-12-24 10:26:48, 785.191, 2024-12-24 12:00:00, 690.0 
2024-12-24 10:31:50, 790.381, 2024-12-24 12:00:00, 690.0 
2024-12-24 10:36:52, 784.513, 2024-12-24 12:00:00, 690.0 
2024-12-24 10:41:55, 779.853, 2024-12-24 12:00:00, 690.0 
2024-12-24 10:46:57, 770.508, 2024-12-24 12:00:00, 690.0 
2024-12-24 10:52:00, 765.101, 2024-12-24 12:00:00, 690.0 
2024-12-24 11:01:35, 748.287, 2024-12-24 12:00:00, 690.0 
2024-12-24 11:06:38, 747.537, 2024-12-24 12:00:00, 690.0 
2024-12-24 11:11:40, 749.033, 2024-12-24 12:00:00, 690.0 
2024-12-24 11:16:43, 746.13, 2024-12-24 12:00:00, 690.0 
2024-12-24 11:21:45, 750.117, 2024-12-24 12:00:00, 690.0 
2024-12-24 11:26:47, 757.8, 2024-12-24 12:00:00, 690.0 
2024-12-24 11:31:50, 763.637, 2024-12-24 12:00:00, 690.0 
2024-12-24 11:36:52, 766.045, 2024-12-24 12:00:00, 690.0 
2024-12-24 11:41:55, 766.658, 2024-12-24 12:00:00, 690.0 
2024-12-24 11:46:57, 769.759, 2024-12-24 12:00:00, 690.0 
2024-12-24 11:51:59, 776.374, 2024-12-24 12:00:00, 690.0 
2024-12-24 13:01:35, 746.295, 2024-12-24 12:00:00, 690.0 
2024-12-24 13:06:38, 733.637, 2024-12-24 12:00:00, 690.0 
2024-12-24 13:11:40, 729.745, 2024-12-24 12:00:00, 690.0 
2024-12-24 13:16:43, 728.528, 2024-12-24 12:00:00, 690.0 
2024-12-24 13:21:45, 728.719, 2024-12-24 12:00:00, 690.0 
2024-12-24 13:26:47, 727.336, 2024-12-24 12:00:00, 690.0 
2024-12-24 13:31:50, 719.661, 2024-12-24 12:00:00, 690.0 
2024-12-24 13:36:52, 712.167, 2024-12-24 12:00:00, 690.0 
2024-12-24 13:41:55, 701.623, 2024-12-24 12:00:00, 690.0 
2024-12-24 13:46:57, 699.619, 2024-12-24 12:00:00, 690.0 
2024-12-24 13:51:59, 696.536, 2024-12-24 12:00:00, 690.0 
