am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-04-24 22:01:36, 331.529, 2024-04-25 00:00:00, 230.0 
2024-04-24 22:06:38, 331.464, 2024-04-25 00:00:00, 230.0 
2024-04-24 22:11:41, 331.659, 2024-04-25 00:00:00, 230.0 
2024-04-24 22:16:43, 333.031, 2024-04-25 00:00:00, 230.0 
2024-04-24 22:21:45, 332.639, 2024-04-25 00:00:00, 230.0 
2024-04-24 22:26:48, 332.018, 2024-04-25 00:00:00, 230.0 
2024-04-24 22:31:50, 332.279, 2024-04-25 00:00:00, 230.0 
2024-04-24 22:36:53, 331.822, 2024-04-25 00:00:00, 230.0 
2024-04-24 22:41:55, 332.901, 2024-04-25 00:00:00, 230.0 
2024-04-24 22:46:57, 333.195, 2024-04-25 00:00:00, 230.0 
2024-04-24 22:52:00, 332.345, 2024-04-25 00:00:00, 230.0 
2024-04-25 01:01:35, 339.41, 2024-04-25 00:00:00, 230.0 
2024-04-25 01:06:38, 340.078, 2024-04-25 00:00:00, 230.0 
2024-04-25 01:11:40, 341.083, 2024-04-25 00:00:00, 230.0 
2024-04-25 01:16:43, 340.965, 2024-04-25 00:00:00, 230.0 
2024-04-25 01:21:45, 343.235, 2024-04-25 00:00:00, 230.0 
2024-04-25 01:26:48, 344.046, 2024-04-25 00:00:00, 230.0 
2024-04-25 01:31:50, 345.64, 2024-04-25 00:00:00, 230.0 
2024-04-25 01:36:52, 345.708, 2024-04-25 00:00:00, 230.0 
2024-04-25 01:41:55, 344.215, 2024-04-25 00:00:00, 230.0 
2024-04-25 01:46:57, 341.804, 2024-04-25 00:00:00, 230.0 
2024-04-25 01:52:00, 340.045, 2024-04-25 00:00:00, 230.0 
