am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-05-19 10:01:36, 443.54, 2024-05-19 12:00:00, 330.0 
2024-05-19 10:06:39, 443.639, 2024-05-19 12:00:00, 330.0 
2024-05-19 10:11:41, 444.054, 2024-05-19 12:00:00, 330.0 
2024-05-19 10:16:43, 443.409, 2024-05-19 12:00:00, 330.0 
2024-05-19 10:21:46, 444.371, 2024-05-19 12:00:00, 330.0 
2024-05-19 10:26:48, 446.883, 2024-05-19 12:00:00, 330.0 
2024-05-19 10:31:51, 447.974, 2024-05-19 12:00:00, 330.0 
2024-05-19 10:36:53, 448.824, 2024-05-19 12:00:00, 330.0 
2024-05-19 10:41:55, 449.952, 2024-05-19 12:00:00, 330.0 
2024-05-19 10:46:58, 450.651, 2024-05-19 12:00:00, 330.0 
2024-05-19 10:52:00, 451.206, 2024-05-19 12:00:00, 330.0 
2024-05-19 11:01:36, 454.07, 2024-05-19 12:00:00, 330.0 
2024-05-19 11:06:38, 456.154, 2024-05-19 12:00:00, 330.0 
2024-05-19 11:11:41, 455.402, 2024-05-19 12:00:00, 330.0 
2024-05-19 11:16:43, 455.223, 2024-05-19 12:00:00, 330.0 
2024-05-19 11:21:46, 455.84, 2024-05-19 12:00:00, 330.0 
2024-05-19 11:26:48, 455.739, 2024-05-19 12:00:00, 330.0 
2024-05-19 11:31:50, 454.562, 2024-05-19 12:00:00, 330.0 
2024-05-19 11:36:53, 453.232, 2024-05-19 12:00:00, 330.0 
2024-05-19 11:41:55, 451.584, 2024-05-19 12:00:00, 330.0 
2024-05-19 11:46:58, 452.44, 2024-05-19 12:00:00, 330.0 
2024-05-19 11:52:00, 452.051, 2024-05-19 12:00:00, 330.0 
2024-05-19 13:01:36, 461.316, 2024-05-19 12:00:00, 330.0 
2024-05-19 13:06:38, 458.914, 2024-05-19 12:00:00, 330.0 
2024-05-19 13:11:41, 456.952, 2024-05-19 12:00:00, 330.0 
2024-05-19 13:16:43, 456.098, 2024-05-19 12:00:00, 330.0 
2024-05-19 13:21:45, 456.705, 2024-05-19 12:00:00, 330.0 
2024-05-19 13:26:48, 458.462, 2024-05-19 12:00:00, 330.0 
2024-05-19 13:31:50, 461.043, 2024-05-19 12:00:00, 330.0 
2024-05-19 13:36:53, 463.673, 2024-05-19 12:00:00, 330.0 
2024-05-19 13:41:55, 464.29, 2024-05-19 12:00:00, 330.0 
2024-05-19 13:46:57, 464.965, 2024-05-19 12:00:00, 330.0 
2024-05-19 13:52:00, 465.057, 2024-05-19 12:00:00, 330.0 
