am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-25 22:01:35, 379.192, 2024-08-26 00:00:00, 290.0 
2024-08-25 22:06:38, 378.969, 2024-08-26 00:00:00, 290.0 
2024-08-25 22:11:40, 378.745, 2024-08-26 00:00:00, 290.0 
2024-08-25 22:16:43, 380.762, 2024-08-26 00:00:00, 290.0 
2024-08-25 22:21:45, 382.49, 2024-08-26 00:00:00, 290.0 
2024-08-25 22:26:48, 383.262, 2024-08-26 00:00:00, 290.0 
2024-08-25 22:31:50, 383.884, 2024-08-26 00:00:00, 290.0 
2024-08-25 22:36:52, 386.157, 2024-08-26 00:00:00, 290.0 
2024-08-25 22:41:55, 386.728, 2024-08-26 00:00:00, 290.0 
2024-08-25 22:46:57, 386.918, 2024-08-26 00:00:00, 290.0 
2024-08-25 22:52:00, 385.171, 2024-08-26 00:00:00, 290.0 
2024-08-26 01:01:36, 389.343, 2024-08-26 00:00:00, 290.0 
2024-08-26 01:06:39, 389.439, 2024-08-26 00:00:00, 290.0 
2024-08-26 01:11:41, 391.398, 2024-08-26 00:00:00, 290.0 
2024-08-26 01:16:43, 392.671, 2024-08-26 00:00:00, 290.0 
2024-08-26 01:21:46, 390.206, 2024-08-26 00:00:00, 290.0 
2024-08-26 01:26:48, 388.711, 2024-08-26 00:00:00, 290.0 
2024-08-26 01:31:51, 389.669, 2024-08-26 00:00:00, 290.0 
2024-08-26 01:36:53, 390.091, 2024-08-26 00:00:00, 290.0 
2024-08-26 01:41:55, 389.784, 2024-08-26 00:00:00, 290.0 
2024-08-26 01:46:58, 388.291, 2024-08-26 00:00:00, 290.0 
2024-08-26 01:52:00, 386.69, 2024-08-26 00:00:00, 290.0 
