am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-01 01:01:36, 474.333, 2024-08-01 00:00:00, 220.0 
2024-08-01 01:06:39, 487.983, 2024-08-01 00:00:00, 220.0 
2024-08-01 01:11:41, 496.262, 2024-08-01 00:00:00, 220.0 
2024-08-01 01:16:43, 522.804, 2024-08-01 00:00:00, 220.0 
2024-08-01 01:21:46, 531.362, 2024-08-01 00:00:00, 220.0 
2024-08-01 01:26:48, 529.585, 2024-08-01 00:00:00, 220.0 
2024-08-01 01:31:51, 536.665, 2024-08-01 00:00:00, 220.0 
2024-08-01 01:36:53, 560.951, 2024-08-01 00:00:00, 220.0 
2024-08-01 01:41:55, 592.604, 2024-08-01 00:00:00, 220.0 
2024-08-01 01:46:58, 606.991, 2024-08-01 00:00:00, 220.0 
2024-08-01 01:52:00, 623.029, 2024-08-01 00:00:00, 220.0 
