am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-15 22:01:35, 1140.57, 2025-01-16 00:00:00, 980.0 
2025-01-15 22:06:38, 1137.13, 2025-01-16 00:00:00, 980.0 
2025-01-15 22:11:40, 1139.46, 2025-01-16 00:00:00, 980.0 
2025-01-15 22:16:42, 1144.34, 2025-01-16 00:00:00, 980.0 
2025-01-15 22:21:45, 1146.39, 2025-01-16 00:00:00, 980.0 
2025-01-15 22:26:47, 1147.47, 2025-01-16 00:00:00, 980.0 
2025-01-15 22:31:50, 1143.35, 2025-01-16 00:00:00, 980.0 
2025-01-15 22:36:52, 1137.79, 2025-01-16 00:00:00, 980.0 
2025-01-15 22:41:54, 1138.7, 2025-01-16 00:00:00, 980.0 
2025-01-15 22:46:57, 1136.19, 2025-01-16 00:00:00, 980.0 
2025-01-15 22:51:59, 1130.32, 2025-01-16 00:00:00, 980.0 
2025-01-16 01:01:36, 1092.12, 2025-01-16 00:00:00, 980.0 
2025-01-16 01:06:38, 1091.07, 2025-01-16 00:00:00, 980.0 
2025-01-16 01:11:41, 1087.02, 2025-01-16 00:00:00, 980.0 
2025-01-16 01:16:43, 1085.36, 2025-01-16 00:00:00, 980.0 
2025-01-16 01:21:46, 1089.55, 2025-01-16 00:00:00, 980.0 
2025-01-16 01:26:48, 1090.37, 2025-01-16 00:00:00, 980.0 
2025-01-16 01:31:50, 1090.21, 2025-01-16 00:00:00, 980.0 
2025-01-16 01:36:53, 1089.51, 2025-01-16 00:00:00, 980.0 
2025-01-16 01:41:55, 1088.73, 2025-01-16 00:00:00, 980.0 
2025-01-16 01:46:58, 1086.08, 2025-01-16 00:00:00, 980.0 
2025-01-16 01:52:00, 1077.84, 2025-01-16 00:00:00, 980.0 
