am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-05-10 10:01:35, 696.096, 2024-05-10 12:00:00, 550.0 
2024-05-10 10:06:38, 696.943, 2024-05-10 12:00:00, 550.0 
2024-05-10 10:11:40, 694.581, 2024-05-10 12:00:00, 550.0 
2024-05-10 10:16:43, 693.211, 2024-05-10 12:00:00, 550.0 
2024-05-10 10:21:45, 695.575, 2024-05-10 12:00:00, 550.0 
2024-05-10 10:26:48, 692.904, 2024-05-10 12:00:00, 550.0 
2024-05-10 10:31:50, 692.391, 2024-05-10 12:00:00, 550.0 
2024-05-10 10:36:52, 693.228, 2024-05-10 12:00:00, 550.0 
2024-05-10 10:41:55, 693.325, 2024-05-10 12:00:00, 550.0 
2024-05-10 10:46:57, 691.759, 2024-05-10 12:00:00, 550.0 
2024-05-10 10:52:00, 690.498, 2024-05-10 12:00:00, 550.0 
2024-05-10 11:01:35, 693.314, 2024-05-10 12:00:00, 550.0 
2024-05-10 11:06:38, 694.358, 2024-05-10 12:00:00, 550.0 
2024-05-10 11:11:40, 695.506, 2024-05-10 12:00:00, 550.0 
2024-05-10 11:16:43, 692.807, 2024-05-10 12:00:00, 550.0 
2024-05-10 11:21:45, 691.282, 2024-05-10 12:00:00, 550.0 
2024-05-10 11:26:47, 691.776, 2024-05-10 12:00:00, 550.0 
2024-05-10 11:31:50, 693.057, 2024-05-10 12:00:00, 550.0 
2024-05-10 11:36:52, 691.191, 2024-05-10 12:00:00, 550.0 
2024-05-10 11:41:55, 688.899, 2024-05-10 12:00:00, 550.0 
2024-05-10 11:46:57, 688.865, 2024-05-10 12:00:00, 550.0 
2024-05-10 11:51:59, 687.315, 2024-05-10 12:00:00, 550.0 
2024-05-10 13:01:36, 669.006, 2024-05-10 12:00:00, 550.0 
2024-05-10 13:06:39, 667.698, 2024-05-10 12:00:00, 550.0 
2024-05-10 13:11:41, 666.596, 2024-05-10 12:00:00, 550.0 
2024-05-10 13:16:43, 663.829, 2024-05-10 12:00:00, 550.0 
2024-05-10 13:21:46, 658.74, 2024-05-10 12:00:00, 550.0 
2024-05-10 13:26:48, 655.92, 2024-05-10 12:00:00, 550.0 
2024-05-10 13:31:51, 656.799, 2024-05-10 12:00:00, 550.0 
2024-05-10 13:36:53, 653.256, 2024-05-10 12:00:00, 550.0 
2024-05-10 13:41:55, 651.277, 2024-05-10 12:00:00, 550.0 
2024-05-10 13:46:58, 648.793, 2024-05-10 12:00:00, 550.0 
2024-05-10 13:52:00, 648.217, 2024-05-10 12:00:00, 550.0 
