am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-02-22 22:01:35, 1234.11, 2024-02-23 00:00:00, 980.0 
2024-02-22 22:06:38, 1234.39, 2024-02-23 00:00:00, 980.0 
2024-02-22 22:11:40, 1246.1, 2024-02-23 00:00:00, 980.0 
2024-02-22 22:16:43, 1247.7, 2024-02-23 00:00:00, 980.0 
2024-02-22 22:21:45, 1243.41, 2024-02-23 00:00:00, 980.0 
2024-02-22 22:26:48, 1248.37, 2024-02-23 00:00:00, 980.0 
2024-02-22 22:31:50, 1248.22, 2024-02-23 00:00:00, 980.0 
2024-02-22 22:36:52, 1254.46, 2024-02-23 00:00:00, 980.0 
2024-02-22 22:41:55, 1261.86, 2024-02-23 00:00:00, 980.0 
2024-02-22 22:46:57, 1261.03, 2024-02-23 00:00:00, 980.0 
2024-02-22 22:52:00, 1256.88, 2024-02-23 00:00:00, 980.0 
2024-02-23 01:01:36, 1296.54, 2024-02-23 00:00:00, 980.0 
2024-02-23 01:06:39, 1305.06, 2024-02-23 00:00:00, 980.0 
2024-02-23 01:11:41, 1315.39, 2024-02-23 00:00:00, 980.0 
2024-02-23 01:16:43, 1320.29, 2024-02-23 00:00:00, 980.0 
2024-02-23 01:21:46, 1337.87, 2024-02-23 00:00:00, 980.0 
2024-02-23 01:26:48, 1342.58, 2024-02-23 00:00:00, 980.0 
2024-02-23 01:31:51, 1340.6, 2024-02-23 00:00:00, 980.0 
2024-02-23 01:36:53, 1346.26, 2024-02-23 00:00:00, 980.0 
2024-02-23 01:41:55, 1335.15, 2024-02-23 00:00:00, 980.0 
2024-02-23 01:46:58, 1314.54, 2024-02-23 00:00:00, 980.0 
2024-02-23 01:52:00, 1306.19, 2024-02-23 00:00:00, 980.0 
