am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-03-19 10:01:35, 1110.04, 2024-03-19 12:00:00, 920.0 
2024-03-19 10:06:38, 1110.39, 2024-03-19 12:00:00, 920.0 
2024-03-19 10:11:40, 1108.31, 2024-03-19 12:00:00, 920.0 
2024-03-19 10:16:43, 1108.89, 2024-03-19 12:00:00, 920.0 
2024-03-19 10:21:45, 1109.1, 2024-03-19 12:00:00, 920.0 
2024-03-19 10:26:48, 1110.49, 2024-03-19 12:00:00, 920.0 
2024-03-19 10:31:50, 1111.82, 2024-03-19 12:00:00, 920.0 
2024-03-19 10:36:52, 1116.5, 2024-03-19 12:00:00, 920.0 
2024-03-19 10:41:55, 1120.76, 2024-03-19 12:00:00, 920.0 
2024-03-19 10:46:57, 1120.4, 2024-03-19 12:00:00, 920.0 
2024-03-19 10:52:00, 1112.48, 2024-03-19 12:00:00, 920.0 
2024-03-19 11:01:35, 1113.05, 2024-03-19 12:00:00, 920.0 
2024-03-19 11:06:38, 1113.89, 2024-03-19 12:00:00, 920.0 
2024-03-19 11:11:40, 1114.62, 2024-03-19 12:00:00, 920.0 
2024-03-19 11:16:43, 1113.8, 2024-03-19 12:00:00, 920.0 
2024-03-19 11:21:45, 1108.66, 2024-03-19 12:00:00, 920.0 
2024-03-19 11:26:47, 1105.17, 2024-03-19 12:00:00, 920.0 
2024-03-19 11:31:50, 1101.18, 2024-03-19 12:00:00, 920.0 
2024-03-19 11:36:52, 1099.74, 2024-03-19 12:00:00, 920.0 
2024-03-19 11:41:55, 1100.57, 2024-03-19 12:00:00, 920.0 
2024-03-19 11:46:57, 1098.17, 2024-03-19 12:00:00, 920.0 
2024-03-19 11:51:59, 1095.62, 2024-03-19 12:00:00, 920.0 
2024-03-19 13:01:36, 1097.16, 2024-03-19 12:00:00, 920.0 
2024-03-19 13:06:39, 1096.15, 2024-03-19 12:00:00, 920.0 
2024-03-19 13:11:41, 1095.63, 2024-03-19 12:00:00, 920.0 
2024-03-19 13:16:43, 1095.2, 2024-03-19 12:00:00, 920.0 
2024-03-19 13:21:46, 1087.91, 2024-03-19 12:00:00, 920.0 
2024-03-19 13:26:48, 1073.39, 2024-03-19 12:00:00, 920.0 
2024-03-19 13:31:51, 1059.23, 2024-03-19 12:00:00, 920.0 
2024-03-19 13:36:53, 1056.16, 2024-03-19 12:00:00, 920.0 
2024-03-19 13:41:55, 1056.46, 2024-03-19 12:00:00, 920.0 
2024-03-19 13:46:58, 1053.87, 2024-03-19 12:00:00, 920.0 
2024-03-19 13:52:00, 1053.05, 2024-03-19 12:00:00, 920.0 
