am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-07-28 10:01:36, 859.938, 2024-07-28 12:00:00, 700.0 
2024-07-28 10:06:39, 856.062, 2024-07-28 12:00:00, 700.0 
2024-07-28 10:11:41, 846.032, 2024-07-28 12:00:00, 700.0 
2024-07-28 10:16:43, 837.804, 2024-07-28 12:00:00, 700.0 
2024-07-28 10:21:46, 829.541, 2024-07-28 12:00:00, 700.0 
2024-07-28 10:26:48, 822.104, 2024-07-28 12:00:00, 700.0 
2024-07-28 10:31:51, 815.344, 2024-07-28 12:00:00, 700.0 
2024-07-28 10:36:53, 807.566, 2024-07-28 12:00:00, 700.0 
2024-07-28 10:41:55, 802.694, 2024-07-28 12:00:00, 700.0 
2024-07-28 10:46:58, 794.88, 2024-07-28 12:00:00, 700.0 
2024-07-28 10:52:00, 793.214, 2024-07-28 12:00:00, 700.0 
2024-07-28 11:01:36, 795.194, 2024-07-28 12:00:00, 700.0 
2024-07-28 11:06:38, 799.188, 2024-07-28 12:00:00, 700.0 
2024-07-28 11:11:41, 796.785, 2024-07-28 12:00:00, 700.0 
2024-07-28 11:16:43, 786.812, 2024-07-28 12:00:00, 700.0 
2024-07-28 11:21:46, 799.188, 2024-07-28 12:00:00, 700.0 
2024-07-28 11:26:48, 794.026, 2024-07-28 12:00:00, 700.0 
2024-07-28 11:31:50, 781.73, 2024-07-28 12:00:00, 700.0 
2024-07-28 11:36:53, 768.578, 2024-07-28 12:00:00, 700.0 
2024-07-28 11:41:55, 764.033, 2024-07-28 12:00:00, 700.0 
2024-07-28 11:46:58, 753.574, 2024-07-28 12:00:00, 700.0 
2024-07-28 11:52:00, 749.081, 2024-07-28 12:00:00, 700.0 
2024-07-28 13:01:36, 774.167, 2024-07-28 12:00:00, 700.0 
2024-07-28 13:06:38, 772.781, 2024-07-28 12:00:00, 700.0 
2024-07-28 13:11:41, 774.167, 2024-07-28 12:00:00, 700.0 
2024-07-28 13:16:43, 781.769, 2024-07-28 12:00:00, 700.0 
2024-07-28 13:21:45, 790.459, 2024-07-28 12:00:00, 700.0 
2024-07-28 13:26:48, 796.99, 2024-07-28 12:00:00, 700.0 
2024-07-28 13:31:50, 786.509, 2024-07-28 12:00:00, 700.0 
2024-07-28 13:36:53, 800.127, 2024-07-28 12:00:00, 700.0 
2024-07-28 13:41:55, 813.025, 2024-07-28 12:00:00, 700.0 
2024-07-28 13:46:57, 816.693, 2024-07-28 12:00:00, 700.0 
2024-07-28 13:52:00, 815.968, 2024-07-28 12:00:00, 700.0 
