am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-13 22:01:36, 961.265, 2024-01-14 00:00:00, 800.0 
2024-01-13 22:06:39, 963.713, 2024-01-14 00:00:00, 800.0 
2024-01-13 22:11:41, 956.613, 2024-01-14 00:00:00, 800.0 
2024-01-13 22:16:43, 954.289, 2024-01-14 00:00:00, 800.0 
2024-01-13 22:21:46, 956.424, 2024-01-14 00:00:00, 800.0 
2024-01-13 22:26:48, 957.605, 2024-01-14 00:00:00, 800.0 
2024-01-13 22:31:51, 967.42, 2024-01-14 00:00:00, 800.0 
2024-01-13 22:36:53, 968.293, 2024-01-14 00:00:00, 800.0 
2024-01-13 22:41:55, 961.182, 2024-01-14 00:00:00, 800.0 
2024-01-13 22:46:58, 969.238, 2024-01-14 00:00:00, 800.0 
2024-01-13 22:52:00, 970.219, 2024-01-14 00:00:00, 800.0 
2024-01-14 01:01:36, 946.335, 2024-01-14 00:00:00, 800.0 
2024-01-14 01:06:39, 952.1, 2024-01-14 00:00:00, 800.0 
2024-01-14 01:11:41, 953.429, 2024-01-14 00:00:00, 800.0 
2024-01-14 01:16:43, 957.215, 2024-01-14 00:00:00, 800.0 
2024-01-14 01:21:46, 956.117, 2024-01-14 00:00:00, 800.0 
2024-01-14 01:26:48, 955.491, 2024-01-14 00:00:00, 800.0 
2024-01-14 01:31:51, 956.483, 2024-01-14 00:00:00, 800.0 
2024-01-14 01:36:53, 953.582, 2024-01-14 00:00:00, 800.0 
2024-01-14 01:41:55, 953.724, 2024-01-14 00:00:00, 800.0 
2024-01-14 01:46:58, 951.771, 2024-01-14 00:00:00, 800.0 
2024-01-14 01:52:00, 947.235, 2024-01-14 00:00:00, 800.0 
