am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-19 10:01:36, 1591.5, 2024-12-19 12:00:00, 1340.0 
2024-12-19 10:06:38, 1592.42, 2024-12-19 12:00:00, 1340.0 
2024-12-19 10:11:41, 1595.41, 2024-12-19 12:00:00, 1340.0 
2024-12-19 10:16:43, 1601.4, 2024-12-19 12:00:00, 1340.0 
2024-12-19 10:21:45, 1606.19, 2024-12-19 12:00:00, 1340.0 
2024-12-19 10:26:48, 1608.12, 2024-12-19 12:00:00, 1340.0 
2024-12-19 10:31:50, 1611.61, 2024-12-19 12:00:00, 1340.0 
2024-12-19 10:36:53, 1612.06, 2024-12-19 12:00:00, 1340.0 
2024-12-19 10:41:55, 1598.37, 2024-12-19 12:00:00, 1340.0 
2024-12-19 10:46:57, 1587.52, 2024-12-19 12:00:00, 1340.0 
2024-12-19 10:52:00, 1580.71, 2024-12-19 12:00:00, 1340.0 
2024-12-19 11:01:35, 1577.88, 2024-12-19 12:00:00, 1340.0 
2024-12-19 11:06:38, 1577.81, 2024-12-19 12:00:00, 1340.0 
2024-12-19 11:11:40, 1563.79, 2024-12-19 12:00:00, 1340.0 
2024-12-19 11:16:43, 1552.75, 2024-12-19 12:00:00, 1340.0 
2024-12-19 11:21:45, 1546.66, 2024-12-19 12:00:00, 1340.0 
2024-12-19 11:26:48, 1548.39, 2024-12-19 12:00:00, 1340.0 
2024-12-19 11:31:50, 1547.98, 2024-12-19 12:00:00, 1340.0 
2024-12-19 11:36:52, 1543.42, 2024-12-19 12:00:00, 1340.0 
2024-12-19 11:41:55, 1537.33, 2024-12-19 12:00:00, 1340.0 
2024-12-19 11:46:57, 1531.95, 2024-12-19 12:00:00, 1340.0 
2024-12-19 11:52:00, 1524.6, 2024-12-19 12:00:00, 1340.0 
2024-12-19 13:01:35, 1523.54, 2024-12-19 12:00:00, 1340.0 
2024-12-19 13:06:38, 1529.11, 2024-12-19 12:00:00, 1340.0 
2024-12-19 13:11:40, 1535.07, 2024-12-19 12:00:00, 1340.0 
2024-12-19 13:16:43, 1537.0, 2024-12-19 12:00:00, 1340.0 
2024-12-19 13:21:45, 1534.36, 2024-12-19 12:00:00, 1340.0 
2024-12-19 13:26:47, 1532.22, 2024-12-19 12:00:00, 1340.0 
2024-12-19 13:31:50, 1530.37, 2024-12-19 12:00:00, 1340.0 
2024-12-19 13:36:52, 1529.51, 2024-12-19 12:00:00, 1340.0 
2024-12-19 13:41:55, 1531.01, 2024-12-19 12:00:00, 1340.0 
2024-12-19 13:46:57, 1529.86, 2024-12-19 12:00:00, 1340.0 
2024-12-19 13:51:59, 1513.95, 2024-12-19 12:00:00, 1340.0 
