am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-23 22:01:36, 409.363, 2024-08-24 00:00:00, 300.0 
2024-08-23 22:06:38, 409.383, 2024-08-24 00:00:00, 300.0 
2024-08-23 22:11:41, 411.059, 2024-08-24 00:00:00, 300.0 
2024-08-23 22:16:43, 412.802, 2024-08-24 00:00:00, 300.0 
2024-08-23 22:21:46, 414.798, 2024-08-24 00:00:00, 300.0 
2024-08-23 22:26:48, 415.349, 2024-08-24 00:00:00, 300.0 
2024-08-23 22:31:50, 416.188, 2024-08-24 00:00:00, 300.0 
2024-08-23 22:36:53, 414.471, 2024-08-24 00:00:00, 300.0 
2024-08-23 22:41:55, 411.909, 2024-08-24 00:00:00, 300.0 
2024-08-23 22:46:58, 404.516, 2024-08-24 00:00:00, 300.0 
2024-08-23 22:52:00, 401.384, 2024-08-24 00:00:00, 300.0 
2024-08-24 01:01:36, 395.736, 2024-08-24 00:00:00, 300.0 
2024-08-24 01:06:38, 396.632, 2024-08-24 00:00:00, 300.0 
2024-08-24 01:11:40, 399.315, 2024-08-24 00:00:00, 300.0 
2024-08-24 01:16:43, 400.122, 2024-08-24 00:00:00, 300.0 
2024-08-24 01:21:45, 398.314, 2024-08-24 00:00:00, 300.0 
2024-08-24 01:26:48, 395.307, 2024-08-24 00:00:00, 300.0 
2024-08-24 01:31:50, 395.56, 2024-08-24 00:00:00, 300.0 
2024-08-24 01:36:52, 398.079, 2024-08-24 00:00:00, 300.0 
2024-08-24 01:41:55, 402.293, 2024-08-24 00:00:00, 300.0 
2024-08-24 01:46:57, 403.324, 2024-08-24 00:00:00, 300.0 
2024-08-24 01:52:00, 400.397, 2024-08-24 00:00:00, 300.0 
