am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-07-10 22:01:35, 258.042, 2024-07-11 00:00:00, 180.0 
2024-07-10 22:06:38, 256.377, 2024-07-11 00:00:00, 180.0 
2024-07-10 22:11:40, 254.473, 2024-07-11 00:00:00, 180.0 
2024-07-10 22:16:42, 253.601, 2024-07-11 00:00:00, 180.0 
2024-07-10 22:21:45, 253.253, 2024-07-11 00:00:00, 180.0 
2024-07-10 22:26:47, 253.403, 2024-07-11 00:00:00, 180.0 
2024-07-10 22:31:50, 253.427, 2024-07-11 00:00:00, 180.0 
2024-07-10 22:36:52, 254.386, 2024-07-11 00:00:00, 180.0 
2024-07-10 22:41:55, 253.85, 2024-07-11 00:00:00, 180.0 
2024-07-10 22:46:57, 252.956, 2024-07-11 00:00:00, 180.0 
2024-07-10 22:51:59, 252.188, 2024-07-11 00:00:00, 180.0 
2024-07-11 01:01:36, 220.417, 2024-07-11 00:00:00, 180.0 
2024-07-11 01:06:38, 217.149, 2024-07-11 00:00:00, 180.0 
2024-07-11 01:11:41, 214.792, 2024-07-11 00:00:00, 180.0 
2024-07-11 01:16:43, 214.771, 2024-07-11 00:00:00, 180.0 
2024-07-11 01:21:46, 215.276, 2024-07-11 00:00:00, 180.0 
2024-07-11 01:26:48, 214.651, 2024-07-11 00:00:00, 180.0 
2024-07-11 01:31:50, 214.063, 2024-07-11 00:00:00, 180.0 
2024-07-11 01:36:53, 213.1, 2024-07-11 00:00:00, 180.0 
2024-07-11 01:41:55, 212.104, 2024-07-11 00:00:00, 180.0 
2024-07-11 01:46:58, 211.395, 2024-07-11 00:00:00, 180.0 
2024-07-11 01:52:00, 210.407, 2024-07-11 00:00:00, 180.0 
