am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-30 10:01:36, 481.726, 2024-09-30 12:00:00, 380.0 
2024-09-30 10:06:38, 485.442, 2024-09-30 12:00:00, 380.0 
2024-09-30 10:11:41, 487.959, 2024-09-30 12:00:00, 380.0 
2024-09-30 10:16:43, 487.743, 2024-09-30 12:00:00, 380.0 
2024-09-30 10:21:45, 485.394, 2024-09-30 12:00:00, 380.0 
2024-09-30 10:26:48, 484.82, 2024-09-30 12:00:00, 380.0 
2024-09-30 10:31:50, 484.104, 2024-09-30 12:00:00, 380.0 
2024-09-30 10:36:53, 484.438, 2024-09-30 12:00:00, 380.0 
2024-09-30 10:41:55, 483.509, 2024-09-30 12:00:00, 380.0 
2024-09-30 10:46:57, 481.085, 2024-09-30 12:00:00, 380.0 
2024-09-30 10:52:00, 480.517, 2024-09-30 12:00:00, 380.0 
2024-09-30 11:01:36, 479.583, 2024-09-30 12:00:00, 380.0 
2024-09-30 11:06:38, 481.241, 2024-09-30 12:00:00, 380.0 
2024-09-30 11:11:40, 483.044, 2024-09-30 12:00:00, 380.0 
2024-09-30 11:16:43, 486.088, 2024-09-30 12:00:00, 380.0 
2024-09-30 11:21:45, 487.599, 2024-09-30 12:00:00, 380.0 
2024-09-30 11:26:48, 487.97, 2024-09-30 12:00:00, 380.0 
2024-09-30 11:31:50, 487.454, 2024-09-30 12:00:00, 380.0 
2024-09-30 11:36:52, 487.887, 2024-09-30 12:00:00, 380.0 
2024-09-30 11:41:55, 488.019, 2024-09-30 12:00:00, 380.0 
2024-09-30 11:46:57, 485.214, 2024-09-30 12:00:00, 380.0 
2024-09-30 11:52:00, 480.837, 2024-09-30 12:00:00, 380.0 
2024-09-30 13:01:35, 492.111, 2024-09-30 12:00:00, 380.0 
2024-09-30 13:06:38, 489.91, 2024-09-30 12:00:00, 380.0 
2024-09-30 13:11:40, 485.537, 2024-09-30 12:00:00, 380.0 
2024-09-30 13:16:43, 485.334, 2024-09-30 12:00:00, 380.0 
2024-09-30 13:21:45, 486.759, 2024-09-30 12:00:00, 380.0 
2024-09-30 13:26:47, 486.854, 2024-09-30 12:00:00, 380.0 
2024-09-30 13:31:50, 488.042, 2024-09-30 12:00:00, 380.0 
2024-09-30 13:36:52, 488.308, 2024-09-30 12:00:00, 380.0 
2024-09-30 13:41:55, 488.62, 2024-09-30 12:00:00, 380.0 
2024-09-30 13:46:57, 492.582, 2024-09-30 12:00:00, 380.0 
2024-09-30 13:51:59, 491.978, 2024-09-30 12:00:00, 380.0 
