am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-10 22:01:36, 1460.54, 2025-01-11 00:00:00, 1200.0 
2025-01-10 22:06:38, 1459.9, 2025-01-11 00:00:00, 1200.0 
2025-01-10 22:11:41, 1460.89, 2025-01-11 00:00:00, 1200.0 
2025-01-10 22:16:43, 1470.78, 2025-01-11 00:00:00, 1200.0 
2025-01-10 22:21:45, 1476.5, 2025-01-11 00:00:00, 1200.0 
2025-01-10 22:26:48, 1476.35, 2025-01-11 00:00:00, 1200.0 
2025-01-10 22:31:50, 1481.61, 2025-01-11 00:00:00, 1200.0 
2025-01-10 22:36:53, 1486.23, 2025-01-11 00:00:00, 1200.0 
2025-01-10 22:41:55, 1487.83, 2025-01-11 00:00:00, 1200.0 
2025-01-10 22:46:57, 1492.88, 2025-01-11 00:00:00, 1200.0 
2025-01-10 22:52:00, 1497.26, 2025-01-11 00:00:00, 1200.0 
2025-01-11 01:01:35, 1494.17, 2025-01-11 00:00:00, 1200.0 
2025-01-11 01:06:38, 1499.09, 2025-01-11 00:00:00, 1200.0 
2025-01-11 01:11:40, 1499.0, 2025-01-11 00:00:00, 1200.0 
2025-01-11 01:16:43, 1495.9, 2025-01-11 00:00:00, 1200.0 
2025-01-11 01:21:45, 1492.58, 2025-01-11 00:00:00, 1200.0 
2025-01-11 01:26:48, 1491.5, 2025-01-11 00:00:00, 1200.0 
2025-01-11 01:31:50, 1500.91, 2025-01-11 00:00:00, 1200.0 
2025-01-11 01:36:52, 1518.81, 2025-01-11 00:00:00, 1200.0 
2025-01-11 01:41:55, 1535.12, 2025-01-11 00:00:00, 1200.0 
2025-01-11 01:46:57, 1544.07, 2025-01-11 00:00:00, 1200.0 
2025-01-11 01:52:00, 1539.68, 2025-01-11 00:00:00, 1200.0 
