am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-04 10:01:36, 535.542, 2024-12-04 12:00:00, 410.0 
2024-12-04 10:06:38, 534.567, 2024-12-04 12:00:00, 410.0 
2024-12-04 10:11:41, 538.374, 2024-12-04 12:00:00, 410.0 
2024-12-04 10:16:43, 542.542, 2024-12-04 12:00:00, 410.0 
2024-12-04 10:21:45, 551.058, 2024-12-04 12:00:00, 410.0 
2024-12-04 10:26:48, 553.494, 2024-12-04 12:00:00, 410.0 
2024-12-04 10:31:50, 553.29, 2024-12-04 12:00:00, 410.0 
2024-12-04 10:36:53, 550.949, 2024-12-04 12:00:00, 410.0 
2024-12-04 10:41:55, 553.113, 2024-12-04 12:00:00, 410.0 
2024-12-04 10:46:57, 557.687, 2024-12-04 12:00:00, 410.0 
2024-12-04 10:52:00, 557.407, 2024-12-04 12:00:00, 410.0 
2024-12-04 11:01:36, 560.108, 2024-12-04 12:00:00, 410.0 
2024-12-04 11:06:38, 563.168, 2024-12-04 12:00:00, 410.0 
2024-12-04 11:11:40, 566.369, 2024-12-04 12:00:00, 410.0 
2024-12-04 11:16:43, 565.532, 2024-12-04 12:00:00, 410.0 
2024-12-04 11:21:45, 562.183, 2024-12-04 12:00:00, 410.0 
2024-12-04 11:26:48, 563.445, 2024-12-04 12:00:00, 410.0 
2024-12-04 11:31:50, 569.628, 2024-12-04 12:00:00, 410.0 
2024-12-04 11:36:52, 573.42, 2024-12-04 12:00:00, 410.0 
2024-12-04 11:41:55, 576.652, 2024-12-04 12:00:00, 410.0 
2024-12-04 11:46:57, 576.467, 2024-12-04 12:00:00, 410.0 
2024-12-04 11:52:00, 575.303, 2024-12-04 12:00:00, 410.0 
2024-12-04 13:01:35, 565.086, 2024-12-04 12:00:00, 410.0 
2024-12-04 13:06:38, 568.691, 2024-12-04 12:00:00, 410.0 
2024-12-04 13:11:40, 573.11, 2024-12-04 12:00:00, 410.0 
2024-12-04 13:16:43, 575.63, 2024-12-04 12:00:00, 410.0 
2024-12-04 13:21:45, 573.746, 2024-12-04 12:00:00, 410.0 
2024-12-04 13:26:47, 573.138, 2024-12-04 12:00:00, 410.0 
2024-12-04 13:31:50, 571.6, 2024-12-04 12:00:00, 410.0 
2024-12-04 13:36:52, 575.417, 2024-12-04 12:00:00, 410.0 
2024-12-04 13:41:55, 576.325, 2024-12-04 12:00:00, 410.0 
2024-12-04 13:46:57, 570.685, 2024-12-04 12:00:00, 410.0 
2024-12-04 13:51:59, 567.809, 2024-12-04 12:00:00, 410.0 
