am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-17 22:01:36, 443.409, 2024-08-18 00:00:00, 340.0 
2024-08-17 22:06:38, 443.693, 2024-08-18 00:00:00, 340.0 
2024-08-17 22:11:41, 441.34, 2024-08-18 00:00:00, 340.0 
2024-08-17 22:16:43, 442.973, 2024-08-18 00:00:00, 340.0 
2024-08-17 22:21:46, 444.984, 2024-08-18 00:00:00, 340.0 
2024-08-17 22:26:48, 446.235, 2024-08-18 00:00:00, 340.0 
2024-08-17 22:31:50, 446.278, 2024-08-18 00:00:00, 340.0 
2024-08-17 22:36:53, 446.817, 2024-08-18 00:00:00, 340.0 
2024-08-17 22:41:55, 446.235, 2024-08-18 00:00:00, 340.0 
2024-08-17 22:46:58, 443.89, 2024-08-18 00:00:00, 340.0 
2024-08-17 22:52:00, 440.038, 2024-08-18 00:00:00, 340.0 
2024-08-18 01:01:35, 388.52, 2024-08-18 00:00:00, 340.0 
2024-08-18 01:06:38, 385.702, 2024-08-18 00:00:00, 340.0 
2024-08-18 01:11:40, 384.849, 2024-08-18 00:00:00, 340.0 
2024-08-18 01:16:43, 385.967, 2024-08-18 00:00:00, 340.0 
2024-08-18 01:21:45, 384.849, 2024-08-18 00:00:00, 340.0 
2024-08-18 01:26:48, 384.451, 2024-08-18 00:00:00, 340.0 
2024-08-18 01:31:50, 382.001, 2024-08-18 00:00:00, 340.0 
2024-08-18 01:36:52, 379.379, 2024-08-18 00:00:00, 340.0 
2024-08-18 01:41:55, 378.335, 2024-08-18 00:00:00, 340.0 
2024-08-18 01:46:57, 378.298, 2024-08-18 00:00:00, 340.0 
2024-08-18 01:52:00, 377.48, 2024-08-18 00:00:00, 340.0 
