am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-06-09 22:01:36, 799.771, 2024-06-10 00:00:00, 660.0 
2024-06-09 22:06:39, 802.576, 2024-06-10 00:00:00, 660.0 
2024-06-09 22:11:41, 806.351, 2024-06-10 00:00:00, 660.0 
2024-06-09 22:16:43, 806.797, 2024-06-10 00:00:00, 660.0 
2024-06-09 22:21:46, 807.415, 2024-06-10 00:00:00, 660.0 
2024-06-09 22:26:48, 807.466, 2024-06-10 00:00:00, 660.0 
2024-06-09 22:31:51, 810.841, 2024-06-10 00:00:00, 660.0 
2024-06-09 22:36:53, 811.89, 2024-06-10 00:00:00, 660.0 
2024-06-09 22:41:55, 813.455, 2024-06-10 00:00:00, 660.0 
2024-06-09 22:46:58, 813.306, 2024-06-10 00:00:00, 660.0 
2024-06-09 22:52:00, 812.801, 2024-06-10 00:00:00, 660.0 
2024-06-10 01:01:36, 837.969, 2024-06-10 00:00:00, 660.0 
2024-06-10 01:06:38, 840.671, 2024-06-10 00:00:00, 660.0 
2024-06-10 01:11:41, 840.114, 2024-06-10 00:00:00, 660.0 
2024-06-10 01:16:43, 840.008, 2024-06-10 00:00:00, 660.0 
2024-06-10 01:21:45, 843.542, 2024-06-10 00:00:00, 660.0 
2024-06-10 01:26:48, 847.923, 2024-06-10 00:00:00, 660.0 
2024-06-10 01:31:50, 852.573, 2024-06-10 00:00:00, 660.0 
2024-06-10 01:36:53, 857.226, 2024-06-10 00:00:00, 660.0 
2024-06-10 01:41:55, 862.479, 2024-06-10 00:00:00, 660.0 
2024-06-10 01:46:57, 861.075, 2024-06-10 00:00:00, 660.0 
2024-06-10 01:52:00, 856.55, 2024-06-10 00:00:00, 660.0 
