am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-03-28 22:01:35, 513.739, 2024-03-29 00:00:00, 430.0 
2024-03-28 22:06:38, 514.422, 2024-03-29 00:00:00, 430.0 
2024-03-28 22:11:40, 518.545, 2024-03-29 00:00:00, 430.0 
2024-03-28 22:16:43, 519.875, 2024-03-29 00:00:00, 430.0 
2024-03-28 22:21:45, 517.562, 2024-03-29 00:00:00, 430.0 
2024-03-28 22:26:48, 514.22, 2024-03-29 00:00:00, 430.0 
2024-03-28 22:31:50, 517.717, 2024-03-29 00:00:00, 430.0 
2024-03-28 22:36:52, 523.681, 2024-03-29 00:00:00, 430.0 
2024-03-28 22:41:55, 527.592, 2024-03-29 00:00:00, 430.0 
2024-03-28 22:46:57, 531.192, 2024-03-29 00:00:00, 430.0 
2024-03-28 22:52:00, 535.226, 2024-03-29 00:00:00, 430.0 
2024-03-29 01:01:35, 535.542, 2024-03-29 00:00:00, 430.0 
2024-03-29 01:06:38, 535.028, 2024-03-29 00:00:00, 430.0 
2024-03-29 01:11:40, 536.031, 2024-03-29 00:00:00, 430.0 
2024-03-29 01:16:42, 536.599, 2024-03-29 00:00:00, 430.0 
2024-03-29 01:21:45, 540.714, 2024-03-29 00:00:00, 430.0 
2024-03-29 01:26:47, 541.741, 2024-03-29 00:00:00, 430.0 
2024-03-29 01:31:50, 545.021, 2024-03-29 00:00:00, 430.0 
2024-03-29 01:36:52, 545.976, 2024-03-29 00:00:00, 430.0 
2024-03-29 01:41:54, 540.674, 2024-03-29 00:00:00, 430.0 
2024-03-29 01:46:57, 541.5, 2024-03-29 00:00:00, 430.0 
2024-03-29 01:51:59, 548.754, 2024-03-29 00:00:00, 430.0 
