am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-03-12 10:01:36, 575.715, 2024-03-12 12:00:00, 450.0 
2024-03-12 10:06:38, 576.908, 2024-03-12 12:00:00, 450.0 
2024-03-12 10:11:41, 578.275, 2024-03-12 12:00:00, 450.0 
2024-03-12 10:16:43, 578.988, 2024-03-12 12:00:00, 450.0 
2024-03-12 10:21:45, 579.159, 2024-03-12 12:00:00, 450.0 
2024-03-12 10:26:48, 580.431, 2024-03-12 12:00:00, 450.0 
2024-03-12 10:31:50, 581.247, 2024-03-12 12:00:00, 450.0 
2024-03-12 10:36:53, 582.768, 2024-03-12 12:00:00, 450.0 
2024-03-12 10:41:55, 582.998, 2024-03-12 12:00:00, 450.0 
2024-03-12 10:46:57, 583.688, 2024-03-12 12:00:00, 450.0 
2024-03-12 10:52:00, 584.454, 2024-03-12 12:00:00, 450.0 
2024-03-12 11:01:36, 587.484, 2024-03-12 12:00:00, 450.0 
2024-03-12 11:06:38, 587.426, 2024-03-12 12:00:00, 450.0 
2024-03-12 11:11:40, 586.775, 2024-03-12 12:00:00, 450.0 
2024-03-12 11:16:43, 586.352, 2024-03-12 12:00:00, 450.0 
2024-03-12 11:21:45, 586.034, 2024-03-12 12:00:00, 450.0 
2024-03-12 11:26:48, 585.013, 2024-03-12 12:00:00, 450.0 
2024-03-12 11:31:50, 584.955, 2024-03-12 12:00:00, 450.0 
2024-03-12 11:36:52, 585.146, 2024-03-12 12:00:00, 450.0 
2024-03-12 11:41:55, 586.081, 2024-03-12 12:00:00, 450.0 
2024-03-12 11:46:57, 586.15, 2024-03-12 12:00:00, 450.0 
2024-03-12 11:52:00, 585.229, 2024-03-12 12:00:00, 450.0 
2024-03-12 13:01:35, 596.974, 2024-03-12 12:00:00, 450.0 
2024-03-12 13:06:38, 597.298, 2024-03-12 12:00:00, 450.0 
2024-03-12 13:11:40, 598.621, 2024-03-12 12:00:00, 450.0 
2024-03-12 13:16:43, 599.359, 2024-03-12 12:00:00, 450.0 
2024-03-12 13:21:45, 599.969, 2024-03-12 12:00:00, 450.0 
2024-03-12 13:26:47, 601.287, 2024-03-12 12:00:00, 450.0 
2024-03-12 13:31:50, 602.31, 2024-03-12 12:00:00, 450.0 
2024-03-12 13:36:52, 601.895, 2024-03-12 12:00:00, 450.0 
2024-03-12 13:41:55, 601.82, 2024-03-12 12:00:00, 450.0 
2024-03-12 13:46:57, 602.147, 2024-03-12 12:00:00, 450.0 
2024-03-12 13:51:59, 600.353, 2024-03-12 12:00:00, 450.0 
