am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-06-29 22:01:36, 671.712, 2024-06-30 00:00:00, 550.0 
2024-06-29 22:06:38, 674.39, 2024-06-30 00:00:00, 550.0 
2024-06-29 22:11:41, 674.623, 2024-06-30 00:00:00, 550.0 
2024-06-29 22:16:43, 676.739, 2024-06-30 00:00:00, 550.0 
2024-06-29 22:21:45, 679.482, 2024-06-30 00:00:00, 550.0 
2024-06-29 22:26:48, 681.278, 2024-06-30 00:00:00, 550.0 
2024-06-29 22:31:50, 682.253, 2024-06-30 00:00:00, 550.0 
2024-06-29 22:36:53, 677.407, 2024-06-30 00:00:00, 550.0 
2024-06-29 22:41:55, 675.605, 2024-06-30 00:00:00, 550.0 
2024-06-29 22:46:57, 690.799, 2024-06-30 00:00:00, 550.0 
2024-06-29 22:52:00, 687.388, 2024-06-30 00:00:00, 550.0 
2024-06-30 01:01:35, 662.76, 2024-06-30 00:00:00, 550.0 
2024-06-30 01:06:38, 668.626, 2024-06-30 00:00:00, 550.0 
2024-06-30 01:11:40, 672.264, 2024-06-30 00:00:00, 550.0 
2024-06-30 01:16:43, 682.135, 2024-06-30 00:00:00, 550.0 
2024-06-30 01:21:45, 686.812, 2024-06-30 00:00:00, 550.0 
2024-06-30 01:26:47, 684.444, 2024-06-30 00:00:00, 550.0 
2024-06-30 01:31:50, 684.883, 2024-06-30 00:00:00, 550.0 
2024-06-30 01:36:52, 688.774, 2024-06-30 00:00:00, 550.0 
2024-06-30 01:41:55, 688.378, 2024-06-30 00:00:00, 550.0 
2024-06-30 01:46:57, 688.44, 2024-06-30 00:00:00, 550.0 
2024-06-30 01:51:59, 686.778, 2024-06-30 00:00:00, 550.0 
