am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-07 22:01:35, 956.282, 2024-01-08 00:00:00, 790.0 
2024-01-07 22:06:38, 957.133, 2024-01-08 00:00:00, 790.0 
2024-01-07 22:11:40, 955.716, 2024-01-08 00:00:00, 790.0 
2024-01-07 22:16:43, 954.313, 2024-01-08 00:00:00, 790.0 
2024-01-07 22:21:45, 952.488, 2024-01-08 00:00:00, 790.0 
2024-01-07 22:26:47, 952.629, 2024-01-08 00:00:00, 790.0 
2024-01-07 22:31:50, 954.831, 2024-01-08 00:00:00, 790.0 
2024-01-07 22:36:52, 953.971, 2024-01-08 00:00:00, 790.0 
2024-01-07 22:41:55, 952.465, 2024-01-08 00:00:00, 790.0 
2024-01-07 22:46:57, 952.441, 2024-01-08 00:00:00, 790.0 
2024-01-07 22:51:59, 954.23, 2024-01-08 00:00:00, 790.0 
2024-01-08 01:01:36, 932.915, 2024-01-08 00:00:00, 790.0 
2024-01-08 01:06:38, 933.076, 2024-01-08 00:00:00, 790.0 
2024-01-08 01:11:41, 935.498, 2024-01-08 00:00:00, 790.0 
2024-01-08 01:16:43, 936.815, 2024-01-08 00:00:00, 790.0 
2024-01-08 01:21:46, 936.283, 2024-01-08 00:00:00, 790.0 
2024-01-08 01:26:48, 936.26, 2024-01-08 00:00:00, 790.0 
2024-01-08 01:31:50, 938.111, 2024-01-08 00:00:00, 790.0 
2024-01-08 01:36:53, 940.988, 2024-01-08 00:00:00, 790.0 
2024-01-08 01:41:55, 940.593, 2024-01-08 00:00:00, 790.0 
2024-01-08 01:46:58, 939.038, 2024-01-08 00:00:00, 790.0 
2024-01-08 01:52:00, 937.417, 2024-01-08 00:00:00, 790.0 
