am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-04-01 01:01:35, 632.74, 2024-04-01 00:00:00, 490.0 
2024-04-01 01:06:38, 634.412, 2024-04-01 00:00:00, 490.0 
2024-04-01 01:11:40, 634.787, 2024-04-01 00:00:00, 490.0 
2024-04-01 01:16:43, 635.006, 2024-04-01 00:00:00, 490.0 
2024-04-01 01:21:45, 635.57, 2024-04-01 00:00:00, 490.0 
2024-04-01 01:26:47, 635.602, 2024-04-01 00:00:00, 490.0 
2024-04-01 01:31:50, 634.924, 2024-04-01 00:00:00, 490.0 
2024-04-01 01:36:52, 635.696, 2024-04-01 00:00:00, 490.0 
2024-04-01 01:41:55, 636.527, 2024-04-01 00:00:00, 490.0 
2024-04-01 01:46:57, 634.505, 2024-04-01 00:00:00, 490.0 
2024-04-01 01:51:59, 632.101, 2024-04-01 00:00:00, 490.0 
