am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-07 10:01:35, 906.285, 2024-01-07 12:00:00, 720.0 
2024-01-07 10:06:38, 906.509, 2024-01-07 12:00:00, 720.0 
2024-01-07 10:11:40, 905.995, 2024-01-07 12:00:00, 720.0 
2024-01-07 10:16:42, 905.257, 2024-01-07 12:00:00, 720.0 
2024-01-07 10:21:45, 905.704, 2024-01-07 12:00:00, 720.0 
2024-01-07 10:26:47, 906.062, 2024-01-07 12:00:00, 720.0 
2024-01-07 10:31:50, 908.716, 2024-01-07 12:00:00, 720.0 
2024-01-07 10:36:52, 909.816, 2024-01-07 12:00:00, 720.0 
2024-01-07 10:41:54, 910.872, 2024-01-07 12:00:00, 720.0 
2024-01-07 10:46:57, 912.043, 2024-01-07 12:00:00, 720.0 
2024-01-07 10:51:59, 910.142, 2024-01-07 12:00:00, 720.0 
2024-01-07 11:01:36, 907.461, 2024-01-07 12:00:00, 720.0 
2024-01-07 11:06:38, 907.853, 2024-01-07 12:00:00, 720.0 
2024-01-07 11:11:41, 907.853, 2024-01-07 12:00:00, 720.0 
2024-01-07 11:16:43, 908.436, 2024-01-07 12:00:00, 720.0 
2024-01-07 11:21:46, 907.853, 2024-01-07 12:00:00, 720.0 
2024-01-07 11:26:48, 908.784, 2024-01-07 12:00:00, 720.0 
2024-01-07 11:31:50, 910.974, 2024-01-07 12:00:00, 720.0 
2024-01-07 11:36:53, 913.271, 2024-01-07 12:00:00, 720.0 
2024-01-07 11:41:55, 913.023, 2024-01-07 12:00:00, 720.0 
2024-01-07 11:46:58, 912.617, 2024-01-07 12:00:00, 720.0 
2024-01-07 11:52:00, 911.244, 2024-01-07 12:00:00, 720.0 
2024-01-07 13:01:36, 919.912, 2024-01-07 12:00:00, 720.0 
2024-01-07 13:06:38, 923.04, 2024-01-07 12:00:00, 720.0 
2024-01-07 13:11:41, 924.477, 2024-01-07 12:00:00, 720.0 
2024-01-07 13:16:43, 924.431, 2024-01-07 12:00:00, 720.0 
2024-01-07 13:21:45, 921.56, 2024-01-07 12:00:00, 720.0 
2024-01-07 13:26:48, 920.355, 2024-01-07 12:00:00, 720.0 
2024-01-07 13:31:50, 918.857, 2024-01-07 12:00:00, 720.0 
2024-01-07 13:36:53, 918.789, 2024-01-07 12:00:00, 720.0 
2024-01-07 13:41:55, 919.288, 2024-01-07 12:00:00, 720.0 
2024-01-07 13:46:58, 920.378, 2024-01-07 12:00:00, 720.0 
2024-01-07 13:52:00, 918.018, 2024-01-07 12:00:00, 720.0 
