am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-03 10:01:35, 1624.0, 2024-01-03 12:00:00, 1320.0 
2024-01-03 10:06:38, 1623.16, 2024-01-03 12:00:00, 1320.0 
2024-01-03 10:11:40, 1624.36, 2024-01-03 12:00:00, 1320.0 
2024-01-03 10:16:42, 1624.31, 2024-01-03 12:00:00, 1320.0 
2024-01-03 10:21:45, 1626.73, 2024-01-03 12:00:00, 1320.0 
2024-01-03 10:26:47, 1630.97, 2024-01-03 12:00:00, 1320.0 
2024-01-03 10:31:50, 1631.59, 2024-01-03 12:00:00, 1320.0 
2024-01-03 10:36:52, 1626.89, 2024-01-03 12:00:00, 1320.0 
2024-01-03 10:41:55, 1624.44, 2024-01-03 12:00:00, 1320.0 
2024-01-03 10:46:57, 1622.24, 2024-01-03 12:00:00, 1320.0 
2024-01-03 10:51:59, 1616.83, 2024-01-03 12:00:00, 1320.0 
2024-01-03 11:01:36, 1613.78, 2024-01-03 12:00:00, 1320.0 
2024-01-03 11:06:38, 1614.89, 2024-01-03 12:00:00, 1320.0 
2024-01-03 11:11:41, 1615.15, 2024-01-03 12:00:00, 1320.0 
2024-01-03 11:16:43, 1615.29, 2024-01-03 12:00:00, 1320.0 
2024-01-03 11:21:46, 1615.82, 2024-01-03 12:00:00, 1320.0 
2024-01-03 11:26:48, 1616.04, 2024-01-03 12:00:00, 1320.0 
2024-01-03 11:31:51, 1618.35, 2024-01-03 12:00:00, 1320.0 
2024-01-03 11:36:53, 1620.49, 2024-01-03 12:00:00, 1320.0 
2024-01-03 11:41:55, 1616.53, 2024-01-03 12:00:00, 1320.0 
2024-01-03 11:46:58, 1614.82, 2024-01-03 12:00:00, 1320.0 
2024-01-03 11:52:00, 1613.17, 2024-01-03 12:00:00, 1320.0 
2024-01-03 13:01:36, 1619.34, 2024-01-03 12:00:00, 1320.0 
2024-01-03 13:06:38, 1616.73, 2024-01-03 12:00:00, 1320.0 
2024-01-03 13:11:41, 1617.64, 2024-01-03 12:00:00, 1320.0 
2024-01-03 13:16:43, 1616.74, 2024-01-03 12:00:00, 1320.0 
2024-01-03 13:21:46, 1612.36, 2024-01-03 12:00:00, 1320.0 
2024-01-03 13:26:48, 1610.41, 2024-01-03 12:00:00, 1320.0 
2024-01-03 13:31:50, 1610.85, 2024-01-03 12:00:00, 1320.0 
2024-01-03 13:36:53, 1610.28, 2024-01-03 12:00:00, 1320.0 
2024-01-03 13:41:55, 1607.87, 2024-01-03 12:00:00, 1320.0 
2024-01-03 13:46:58, 1606.49, 2024-01-03 12:00:00, 1320.0 
2024-01-03 13:52:00, 1605.34, 2024-01-03 12:00:00, 1320.0 
