am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-03-01 01:01:36, 620.438, 2024-03-01 00:00:00, 630.0 
2024-03-01 01:06:39, 617.821, 2024-03-01 00:00:00, 630.0 
2024-03-01 01:11:41, 618.685, 2024-03-01 00:00:00, 630.0 
2024-03-01 01:16:43, 617.01, 2024-03-01 00:00:00, 630.0 
2024-03-01 01:21:46, 614.046, 2024-03-01 00:00:00, 630.0 
2024-03-01 01:26:48, 610.604, 2024-03-01 00:00:00, 630.0 
2024-03-01 01:31:51, 609.582, 2024-03-01 00:00:00, 630.0 
2024-03-01 01:36:53, 606.064, 2024-03-01 00:00:00, 630.0 
2024-03-01 01:41:55, 602.905, 2024-03-01 00:00:00, 630.0 
2024-03-01 01:46:58, 600.117, 2024-03-01 00:00:00, 630.0 
2024-03-01 01:52:00, 597.739, 2024-03-01 00:00:00, 630.0 
