am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-30 10:01:35, 1203.42, 2024-12-30 12:00:00, 970.0 
2024-12-30 10:06:38, 1204.77, 2024-12-30 12:00:00, 970.0 
2024-12-30 10:11:40, 1202.83, 2024-12-30 12:00:00, 970.0 
2024-12-30 10:16:43, 1204.3, 2024-12-30 12:00:00, 970.0 
2024-12-30 10:21:45, 1203.75, 2024-12-30 12:00:00, 970.0 
2024-12-30 10:26:47, 1205.89, 2024-12-30 12:00:00, 970.0 
2024-12-30 10:31:50, 1208.85, 2024-12-30 12:00:00, 970.0 
2024-12-30 10:36:52, 1210.38, 2024-12-30 12:00:00, 970.0 
2024-12-30 10:41:55, 1211.59, 2024-12-30 12:00:00, 970.0 
2024-12-30 10:46:57, 1214.46, 2024-12-30 12:00:00, 970.0 
2024-12-30 10:51:59, 1214.97, 2024-12-30 12:00:00, 970.0 
2024-12-30 11:01:35, 1219.47, 2024-12-30 12:00:00, 970.0 
2024-12-30 11:06:38, 1222.04, 2024-12-30 12:00:00, 970.0 
2024-12-30 11:11:40, 1223.55, 2024-12-30 12:00:00, 970.0 
2024-12-30 11:16:42, 1222.59, 2024-12-30 12:00:00, 970.0 
2024-12-30 11:21:45, 1223.42, 2024-12-30 12:00:00, 970.0 
2024-12-30 11:26:47, 1223.07, 2024-12-30 12:00:00, 970.0 
2024-12-30 11:31:50, 1223.54, 2024-12-30 12:00:00, 970.0 
2024-12-30 11:36:52, 1223.86, 2024-12-30 12:00:00, 970.0 
2024-12-30 11:41:54, 1225.74, 2024-12-30 12:00:00, 970.0 
2024-12-30 11:46:57, 1226.94, 2024-12-30 12:00:00, 970.0 
2024-12-30 11:51:59, 1230.47, 2024-12-30 12:00:00, 970.0 
2024-12-30 13:01:36, 1245.47, 2024-12-30 12:00:00, 970.0 
2024-12-30 13:06:38, 1242.9, 2024-12-30 12:00:00, 970.0 
2024-12-30 13:11:41, 1241.32, 2024-12-30 12:00:00, 970.0 
2024-12-30 13:16:43, 1240.56, 2024-12-30 12:00:00, 970.0 
2024-12-30 13:21:46, 1240.17, 2024-12-30 12:00:00, 970.0 
2024-12-30 13:26:48, 1240.89, 2024-12-30 12:00:00, 970.0 
2024-12-30 13:31:50, 1238.94, 2024-12-30 12:00:00, 970.0 
2024-12-30 13:36:53, 1240.21, 2024-12-30 12:00:00, 970.0 
2024-12-30 13:41:55, 1242.44, 2024-12-30 12:00:00, 970.0 
2024-12-30 13:46:58, 1241.85, 2024-12-30 12:00:00, 970.0 
2024-12-30 13:52:00, 1239.96, 2024-12-30 12:00:00, 970.0 
