am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-06-08 22:01:36, 432.713, 2024-06-09 00:00:00, 320.0 
2024-06-08 22:06:38, 432.244, 2024-06-09 00:00:00, 320.0 
2024-06-08 22:11:41, 431.628, 2024-06-09 00:00:00, 320.0 
2024-06-08 22:16:43, 432.032, 2024-06-09 00:00:00, 320.0 
2024-06-08 22:21:45, 431.33, 2024-06-09 00:00:00, 320.0 
2024-06-08 22:26:48, 429.825, 2024-06-09 00:00:00, 320.0 
2024-06-08 22:31:50, 428.494, 2024-06-09 00:00:00, 320.0 
2024-06-08 22:36:53, 428.663, 2024-06-09 00:00:00, 320.0 
2024-06-08 22:41:55, 428.452, 2024-06-09 00:00:00, 320.0 
2024-06-08 22:46:57, 427.946, 2024-06-09 00:00:00, 320.0 
2024-06-08 22:52:00, 427.273, 2024-06-09 00:00:00, 320.0 
2024-06-09 01:01:35, 421.902, 2024-06-09 00:00:00, 320.0 
2024-06-09 01:06:38, 423.004, 2024-06-09 00:00:00, 320.0 
2024-06-09 01:11:40, 421.258, 2024-06-09 00:00:00, 320.0 
2024-06-09 01:16:43, 419.149, 2024-06-09 00:00:00, 320.0 
2024-06-09 01:21:45, 417.625, 2024-06-09 00:00:00, 320.0 
2024-06-09 01:26:47, 416.27, 2024-06-09 00:00:00, 320.0 
2024-06-09 01:31:50, 415.452, 2024-06-09 00:00:00, 320.0 
2024-06-09 01:36:52, 416.639, 2024-06-09 00:00:00, 320.0 
2024-06-09 01:41:55, 416.927, 2024-06-09 00:00:00, 320.0 
2024-06-09 01:46:57, 415.533, 2024-06-09 00:00:00, 320.0 
2024-06-09 01:51:59, 412.234, 2024-06-09 00:00:00, 320.0 
