am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-17 10:01:35, 1115.88, 2024-12-17 12:00:00, 960.0 
2024-12-17 10:06:38, 1124.14, 2024-12-17 12:00:00, 960.0 
2024-12-17 10:11:40, 1124.61, 2024-12-17 12:00:00, 960.0 
2024-12-17 10:16:43, 1124.53, 2024-12-17 12:00:00, 960.0 
2024-12-17 10:21:45, 1124.63, 2024-12-17 12:00:00, 960.0 
2024-12-17 10:26:47, 1130.35, 2024-12-17 12:00:00, 960.0 
2024-12-17 10:31:50, 1134.94, 2024-12-17 12:00:00, 960.0 
2024-12-17 10:36:52, 1133.02, 2024-12-17 12:00:00, 960.0 
2024-12-17 10:41:55, 1133.55, 2024-12-17 12:00:00, 960.0 
2024-12-17 10:46:57, 1134.95, 2024-12-17 12:00:00, 960.0 
2024-12-17 10:51:59, 1137.31, 2024-12-17 12:00:00, 960.0 
2024-12-17 11:01:35, 1150.19, 2024-12-17 12:00:00, 960.0 
2024-12-17 11:06:38, 1147.77, 2024-12-17 12:00:00, 960.0 
2024-12-17 11:11:40, 1146.73, 2024-12-17 12:00:00, 960.0 
2024-12-17 11:16:42, 1146.66, 2024-12-17 12:00:00, 960.0 
2024-12-17 11:21:45, 1145.77, 2024-12-17 12:00:00, 960.0 
2024-12-17 11:26:47, 1145.93, 2024-12-17 12:00:00, 960.0 
2024-12-17 11:31:50, 1149.44, 2024-12-17 12:00:00, 960.0 
2024-12-17 11:36:52, 1146.87, 2024-12-17 12:00:00, 960.0 
2024-12-17 11:41:54, 1148.32, 2024-12-17 12:00:00, 960.0 
2024-12-17 11:46:57, 1149.28, 2024-12-17 12:00:00, 960.0 
2024-12-17 11:51:59, 1149.21, 2024-12-17 12:00:00, 960.0 
2024-12-17 13:01:36, 1131.06, 2024-12-17 12:00:00, 960.0 
2024-12-17 13:06:38, 1130.25, 2024-12-17 12:00:00, 960.0 
2024-12-17 13:11:41, 1128.17, 2024-12-17 12:00:00, 960.0 
2024-12-17 13:16:43, 1120.15, 2024-12-17 12:00:00, 960.0 
2024-12-17 13:21:46, 1110.96, 2024-12-17 12:00:00, 960.0 
2024-12-17 13:26:48, 1106.77, 2024-12-17 12:00:00, 960.0 
2024-12-17 13:31:50, 1102.87, 2024-12-17 12:00:00, 960.0 
2024-12-17 13:36:53, 1097.58, 2024-12-17 12:00:00, 960.0 
2024-12-17 13:41:55, 1094.24, 2024-12-17 12:00:00, 960.0 
2024-12-17 13:46:58, 1094.74, 2024-12-17 12:00:00, 960.0 
2024-12-17 13:52:00, 1093.91, 2024-12-17 12:00:00, 960.0 
