am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-05-21 10:01:36, 470.146, 2024-05-21 12:00:00, 360.0 
2024-05-21 10:06:38, 471.479, 2024-05-21 12:00:00, 360.0 
2024-05-21 10:11:41, 473.213, 2024-05-21 12:00:00, 360.0 
2024-05-21 10:16:43, 476.158, 2024-05-21 12:00:00, 360.0 
2024-05-21 10:21:46, 477.615, 2024-05-21 12:00:00, 360.0 
2024-05-21 10:26:48, 479.926, 2024-05-21 12:00:00, 360.0 
2024-05-21 10:31:50, 482.284, 2024-05-21 12:00:00, 360.0 
2024-05-21 10:36:53, 484.343, 2024-05-21 12:00:00, 360.0 
2024-05-21 10:41:55, 487.647, 2024-05-21 12:00:00, 360.0 
2024-05-21 10:46:58, 489.969, 2024-05-21 12:00:00, 360.0 
2024-05-21 10:52:00, 488.729, 2024-05-21 12:00:00, 360.0 
2024-05-21 11:01:36, 494.687, 2024-05-21 12:00:00, 360.0 
2024-05-21 11:06:38, 497.608, 2024-05-21 12:00:00, 360.0 
2024-05-21 11:11:41, 498.872, 2024-05-21 12:00:00, 360.0 
2024-05-21 11:16:43, 497.375, 2024-05-21 12:00:00, 360.0 
2024-05-21 11:21:45, 495.834, 2024-05-21 12:00:00, 360.0 
2024-05-21 11:26:48, 492.378, 2024-05-21 12:00:00, 360.0 
2024-05-21 11:31:50, 490.381, 2024-05-21 12:00:00, 360.0 
2024-05-21 11:36:53, 488.753, 2024-05-21 12:00:00, 360.0 
2024-05-21 11:41:55, 483.771, 2024-05-21 12:00:00, 360.0 
2024-05-21 11:46:57, 478.781, 2024-05-21 12:00:00, 360.0 
2024-05-21 11:52:00, 478.921, 2024-05-21 12:00:00, 360.0 
2024-05-21 13:01:35, 462.408, 2024-05-21 12:00:00, 360.0 
2024-05-21 13:06:38, 458.699, 2024-05-21 12:00:00, 360.0 
2024-05-21 13:11:40, 457.639, 2024-05-21 12:00:00, 360.0 
2024-05-21 13:16:43, 460.17, 2024-05-21 12:00:00, 360.0 
2024-05-21 13:21:45, 461.748, 2024-05-21 12:00:00, 360.0 
2024-05-21 13:26:48, 464.53, 2024-05-21 12:00:00, 360.0 
2024-05-21 13:31:50, 466.985, 2024-05-21 12:00:00, 360.0 
2024-05-21 13:36:52, 468.505, 2024-05-21 12:00:00, 360.0 
2024-05-21 13:41:55, 465.893, 2024-05-21 12:00:00, 360.0 
2024-05-21 13:46:57, 460.725, 2024-05-21 12:00:00, 360.0 
2024-05-21 13:52:00, 454.416, 2024-05-21 12:00:00, 360.0 
