am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-11-20 10:01:35, 471.096, 2024-11-20 12:00:00, 350.0 
2024-11-20 10:06:38, 470.192, 2024-11-20 12:00:00, 350.0 
2024-11-20 10:11:40, 470.527, 2024-11-20 12:00:00, 350.0 
2024-11-20 10:16:43, 471.886, 2024-11-20 12:00:00, 350.0 
2024-11-20 10:21:45, 472.421, 2024-11-20 12:00:00, 350.0 
2024-11-20 10:26:48, 472.875, 2024-11-20 12:00:00, 350.0 
2024-11-20 10:31:50, 474.146, 2024-11-20 12:00:00, 350.0 
2024-11-20 10:36:52, 473.982, 2024-11-20 12:00:00, 350.0 
2024-11-20 10:41:55, 475.221, 2024-11-20 12:00:00, 350.0 
2024-11-20 10:46:57, 475.947, 2024-11-20 12:00:00, 350.0 
2024-11-20 10:52:00, 476.369, 2024-11-20 12:00:00, 350.0 
2024-11-20 11:01:35, 478.698, 2024-11-20 12:00:00, 350.0 
2024-11-20 11:06:38, 478.58, 2024-11-20 12:00:00, 350.0 
2024-11-20 11:11:40, 478.829, 2024-11-20 12:00:00, 350.0 
2024-11-20 11:16:43, 478.745, 2024-11-20 12:00:00, 350.0 
2024-11-20 11:21:45, 477.931, 2024-11-20 12:00:00, 350.0 
2024-11-20 11:26:47, 478.25, 2024-11-20 12:00:00, 350.0 
2024-11-20 11:31:50, 478.368, 2024-11-20 12:00:00, 350.0 
2024-11-20 11:36:52, 480.706, 2024-11-20 12:00:00, 350.0 
2024-11-20 11:41:55, 480.718, 2024-11-20 12:00:00, 350.0 
2024-11-20 11:46:57, 479.855, 2024-11-20 12:00:00, 350.0 
2024-11-20 11:51:59, 480.068, 2024-11-20 12:00:00, 350.0 
2024-11-20 13:01:36, 480.244, 2024-11-20 12:00:00, 350.0 
2024-11-20 13:06:39, 480.127, 2024-11-20 12:00:00, 350.0 
2024-11-20 13:11:41, 478.015, 2024-11-20 12:00:00, 350.0 
2024-11-20 13:16:43, 477.074, 2024-11-20 12:00:00, 350.0 
2024-11-20 13:21:46, 477.027, 2024-11-20 12:00:00, 350.0 
2024-11-20 13:26:48, 478.486, 2024-11-20 12:00:00, 350.0 
2024-11-20 13:31:51, 478.156, 2024-11-20 12:00:00, 350.0 
2024-11-20 13:36:53, 477.944, 2024-11-20 12:00:00, 350.0 
2024-11-20 13:41:55, 478.203, 2024-11-20 12:00:00, 350.0 
2024-11-20 13:46:58, 478.262, 2024-11-20 12:00:00, 350.0 
2024-11-20 13:52:00, 479.099, 2024-11-20 12:00:00, 350.0 
