am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-02 10:01:35, 848.889, 2024-12-02 12:00:00, 720.0 
2024-12-02 10:06:38, 851.93, 2024-12-02 12:00:00, 720.0 
2024-12-02 10:11:40, 857.998, 2024-12-02 12:00:00, 720.0 
2024-12-02 10:16:42, 859.673, 2024-12-02 12:00:00, 720.0 
2024-12-02 10:21:45, 861.436, 2024-12-02 12:00:00, 720.0 
2024-12-02 10:26:47, 863.224, 2024-12-02 12:00:00, 720.0 
2024-12-02 10:31:50, 864.418, 2024-12-02 12:00:00, 720.0 
2024-12-02 10:36:52, 866.202, 2024-12-02 12:00:00, 720.0 
2024-12-02 10:41:54, 867.004, 2024-12-02 12:00:00, 720.0 
2024-12-02 10:46:57, 868.246, 2024-12-02 12:00:00, 720.0 
2024-12-02 10:51:59, 867.389, 2024-12-02 12:00:00, 720.0 
2024-12-02 11:01:36, 863.682, 2024-12-02 12:00:00, 720.0 
2024-12-02 11:06:38, 864.813, 2024-12-02 12:00:00, 720.0 
2024-12-02 11:11:41, 864.856, 2024-12-02 12:00:00, 720.0 
2024-12-02 11:16:43, 859.069, 2024-12-02 12:00:00, 720.0 
2024-12-02 11:21:46, 860.257, 2024-12-02 12:00:00, 720.0 
2024-12-02 11:26:48, 862.223, 2024-12-02 12:00:00, 720.0 
2024-12-02 11:31:50, 864.738, 2024-12-02 12:00:00, 720.0 
2024-12-02 11:36:53, 865.208, 2024-12-02 12:00:00, 720.0 
2024-12-02 11:41:55, 867.421, 2024-12-02 12:00:00, 720.0 
2024-12-02 11:46:58, 863.746, 2024-12-02 12:00:00, 720.0 
2024-12-02 11:52:00, 858.284, 2024-12-02 12:00:00, 720.0 
2024-12-02 13:01:36, 833.164, 2024-12-02 12:00:00, 720.0 
2024-12-02 13:06:38, 837.11, 2024-12-02 12:00:00, 720.0 
2024-12-02 13:11:41, 841.857, 2024-12-02 12:00:00, 720.0 
2024-12-02 13:16:43, 843.644, 2024-12-02 12:00:00, 720.0 
2024-12-02 13:21:46, 846.952, 2024-12-02 12:00:00, 720.0 
2024-12-02 13:26:48, 850.105, 2024-12-02 12:00:00, 720.0 
2024-12-02 13:31:50, 849.758, 2024-12-02 12:00:00, 720.0 
2024-12-02 13:36:53, 851.605, 2024-12-02 12:00:00, 720.0 
2024-12-02 13:41:55, 850.355, 2024-12-02 12:00:00, 720.0 
2024-12-02 13:46:58, 850.441, 2024-12-02 12:00:00, 720.0 
2024-12-02 13:52:00, 849.632, 2024-12-02 12:00:00, 720.0 
