am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-03-03 10:01:35, 495.639, 2024-03-03 12:00:00, 370.0 
2024-03-03 10:06:38, 499.057, 2024-03-03 12:00:00, 370.0 
2024-03-03 10:11:40, 500.867, 2024-03-03 12:00:00, 370.0 
2024-03-03 10:16:43, 502.535, 2024-03-03 12:00:00, 370.0 
2024-03-03 10:21:45, 503.104, 2024-03-03 12:00:00, 370.0 
2024-03-03 10:26:49, 503.428, 2024-03-03 12:00:00, 370.0 
2024-03-03 10:31:51, 502.3, 2024-03-03 12:00:00, 370.0 
2024-03-03 10:36:53, 503.552, 2024-03-03 12:00:00, 370.0 
2024-03-03 10:41:56, 505.727, 2024-03-03 12:00:00, 370.0 
2024-03-03 10:46:58, 506.126, 2024-03-03 12:00:00, 370.0 
2024-03-03 10:52:01, 505.563, 2024-03-03 12:00:00, 370.0 
2024-03-03 11:01:35, 508.364, 2024-03-03 12:00:00, 370.0 
2024-03-03 11:06:38, 508.338, 2024-03-03 12:00:00, 370.0 
2024-03-03 11:11:40, 509.478, 2024-03-03 12:00:00, 370.0 
2024-03-03 11:16:43, 511.516, 2024-03-03 12:00:00, 370.0 
2024-03-03 11:21:45, 511.829, 2024-03-03 12:00:00, 370.0 
2024-03-03 11:26:47, 512.399, 2024-03-03 12:00:00, 370.0 
2024-03-03 11:31:50, 512.02, 2024-03-03 12:00:00, 370.0 
2024-03-03 11:36:52, 511.566, 2024-03-03 12:00:00, 370.0 
2024-03-03 11:41:55, 512.071, 2024-03-03 12:00:00, 370.0 
2024-03-03 11:46:57, 510.484, 2024-03-03 12:00:00, 370.0 
2024-03-03 11:51:59, 509.478, 2024-03-03 12:00:00, 370.0 
2024-03-03 13:01:36, 534.158, 2024-03-03 12:00:00, 370.0 
2024-03-03 13:06:39, 537.459, 2024-03-03 12:00:00, 370.0 
2024-03-03 13:11:41, 538.918, 2024-03-03 12:00:00, 370.0 
2024-03-03 13:16:43, 541.314, 2024-03-03 12:00:00, 370.0 
2024-03-03 13:21:46, 540.232, 2024-03-03 12:00:00, 370.0 
2024-03-03 13:26:48, 539.423, 2024-03-03 12:00:00, 370.0 
2024-03-03 13:31:51, 539.862, 2024-03-03 12:00:00, 370.0 
2024-03-03 13:36:53, 538.451, 2024-03-03 12:00:00, 370.0 
2024-03-03 13:41:55, 537.274, 2024-03-03 12:00:00, 370.0 
2024-03-03 13:46:58, 534.975, 2024-03-03 12:00:00, 370.0 
2024-03-03 13:52:00, 531.255, 2024-03-03 12:00:00, 370.0 
