am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-11-01 22:01:36, 533.054, 2024-11-02 00:00:00, 460.0 
2024-11-01 22:06:38, 531.179, 2024-11-02 00:00:00, 460.0 
2024-11-01 22:11:41, 528.581, 2024-11-02 00:00:00, 460.0 
2024-11-01 22:16:43, 525.18, 2024-11-02 00:00:00, 460.0 
2024-11-01 22:21:45, 520.593, 2024-11-02 00:00:00, 460.0 
2024-11-01 22:26:48, 519.594, 2024-11-02 00:00:00, 460.0 
2024-11-01 22:31:50, 517.397, 2024-11-02 00:00:00, 460.0 
2024-11-01 22:36:53, 517.754, 2024-11-02 00:00:00, 460.0 
2024-11-01 22:41:55, 519.223, 2024-11-02 00:00:00, 460.0 
2024-11-01 22:46:57, 519.453, 2024-11-02 00:00:00, 460.0 
2024-11-01 22:52:00, 516.632, 2024-11-02 00:00:00, 460.0 
2024-11-02 01:01:35, 448.393, 2024-11-02 00:00:00, 460.0 
2024-11-02 01:06:38, 447.445, 2024-11-02 00:00:00, 460.0 
2024-11-02 01:11:40, 446.224, 2024-11-02 00:00:00, 460.0 
2024-11-02 01:16:43, 444.907, 2024-11-02 00:00:00, 460.0 
2024-11-02 01:21:45, 442.689, 2024-11-02 00:00:00, 460.0 
2024-11-02 01:26:47, 439.324, 2024-11-02 00:00:00, 460.0 
2024-11-02 01:31:50, 437.285, 2024-11-02 00:00:00, 460.0 
2024-11-02 01:36:52, 435.662, 2024-11-02 00:00:00, 460.0 
2024-11-02 01:41:55, 432.457, 2024-11-02 00:00:00, 460.0 
2024-11-02 01:46:57, 430.217, 2024-11-02 00:00:00, 460.0 
2024-11-02 01:51:59, 427.336, 2024-11-02 00:00:00, 460.0 
