am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-29 22:01:35, 508.175, 2024-09-30 00:00:00, 390.0 
2024-09-29 22:06:38, 506.825, 2024-09-30 00:00:00, 390.0 
2024-09-29 22:11:40, 508.0, 2024-09-30 00:00:00, 390.0 
2024-09-29 22:16:43, 508.889, 2024-09-30 00:00:00, 390.0 
2024-09-29 22:21:45, 509.642, 2024-09-30 00:00:00, 390.0 
2024-09-29 22:26:48, 509.466, 2024-09-30 00:00:00, 390.0 
2024-09-29 22:31:50, 509.478, 2024-09-30 00:00:00, 390.0 
2024-09-29 22:36:52, 508.662, 2024-09-30 00:00:00, 390.0 
2024-09-29 22:41:55, 510.006, 2024-09-30 00:00:00, 390.0 
2024-09-29 22:46:57, 510.672, 2024-09-30 00:00:00, 390.0 
2024-09-29 22:52:00, 510.245, 2024-09-30 00:00:00, 390.0 
2024-09-30 01:01:36, 510.634, 2024-09-30 00:00:00, 390.0 
2024-09-30 01:06:39, 512.954, 2024-09-30 00:00:00, 390.0 
2024-09-30 01:11:41, 513.663, 2024-09-30 00:00:00, 390.0 
2024-09-30 01:16:43, 511.025, 2024-09-30 00:00:00, 390.0 
2024-09-30 01:21:46, 510.433, 2024-09-30 00:00:00, 390.0 
2024-09-30 01:26:48, 511.881, 2024-09-30 00:00:00, 390.0 
2024-09-30 01:31:51, 514.651, 2024-09-30 00:00:00, 390.0 
2024-09-30 01:36:53, 515.92, 2024-09-30 00:00:00, 390.0 
2024-09-30 01:41:55, 517.0, 2024-09-30 00:00:00, 390.0 
2024-09-30 01:46:58, 517.422, 2024-09-30 00:00:00, 390.0 
2024-09-30 01:52:00, 515.488, 2024-09-30 00:00:00, 390.0 
