am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-21 10:01:36, 625.773, 2024-08-21 12:00:00, 510.0 
2024-08-21 10:06:38, 620.519, 2024-08-21 12:00:00, 510.0 
2024-08-21 10:11:41, 616.371, 2024-08-21 12:00:00, 510.0 
2024-08-21 10:16:43, 613.385, 2024-08-21 12:00:00, 510.0 
2024-08-21 10:21:45, 611.904, 2024-08-21 12:00:00, 510.0 
2024-08-21 10:26:48, 611.497, 2024-08-21 12:00:00, 510.0 
2024-08-21 10:31:50, 612.372, 2024-08-21 12:00:00, 510.0 
2024-08-21 10:36:53, 607.961, 2024-08-21 12:00:00, 510.0 
2024-08-21 10:41:55, 602.711, 2024-08-21 12:00:00, 510.0 
2024-08-21 10:46:57, 597.342, 2024-08-21 12:00:00, 510.0 
2024-08-21 10:52:00, 590.432, 2024-08-21 12:00:00, 510.0 
2024-08-21 11:01:35, 580.36, 2024-08-21 12:00:00, 510.0 
2024-08-21 11:06:38, 579.359, 2024-08-21 12:00:00, 510.0 
2024-08-21 11:11:40, 579.245, 2024-08-21 12:00:00, 510.0 
2024-08-21 11:16:43, 577.634, 2024-08-21 12:00:00, 510.0 
2024-08-21 11:21:45, 574.354, 2024-08-21 12:00:00, 510.0 
2024-08-21 11:26:48, 568.537, 2024-08-21 12:00:00, 510.0 
2024-08-21 11:31:50, 566.436, 2024-08-21 12:00:00, 510.0 
2024-08-21 11:36:52, 563.098, 2024-08-21 12:00:00, 510.0 
2024-08-21 11:41:55, 559.005, 2024-08-21 12:00:00, 510.0 
2024-08-21 11:46:57, 553.306, 2024-08-21 12:00:00, 510.0 
2024-08-21 11:52:00, 547.835, 2024-08-21 12:00:00, 510.0 
2024-08-21 13:01:35, 522.881, 2024-08-21 12:00:00, 510.0 
2024-08-21 13:06:38, 519.389, 2024-08-21 12:00:00, 510.0 
2024-08-21 13:11:40, 515.857, 2024-08-21 12:00:00, 510.0 
2024-08-21 13:16:43, 512.954, 2024-08-21 12:00:00, 510.0 
2024-08-21 13:21:45, 509.039, 2024-08-21 12:00:00, 510.0 
2024-08-21 13:26:47, 507.085, 2024-08-21 12:00:00, 510.0 
2024-08-21 13:31:50, 505.254, 2024-08-21 12:00:00, 510.0 
2024-08-21 13:36:52, 505.902, 2024-08-21 12:00:00, 510.0 
2024-08-21 13:41:55, 508.826, 2024-08-21 12:00:00, 510.0 
2024-08-21 13:46:57, 507.237, 2024-08-21 12:00:00, 510.0 
2024-08-21 13:51:59, 503.763, 2024-08-21 12:00:00, 510.0 
