am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-03-11 10:01:35, 594.653, 2024-03-11 12:00:00, 510.0 
2024-03-11 10:06:38, 593.595, 2024-03-11 12:00:00, 510.0 
2024-03-11 10:11:40, 591.597, 2024-03-11 12:00:00, 510.0 
2024-03-11 10:16:42, 592.049, 2024-03-11 12:00:00, 510.0 
2024-03-11 10:21:45, 592.181, 2024-03-11 12:00:00, 510.0 
2024-03-11 10:26:47, 591.976, 2024-03-11 12:00:00, 510.0 
2024-03-11 10:31:50, 591.812, 2024-03-11 12:00:00, 510.0 
2024-03-11 10:36:52, 592.984, 2024-03-11 12:00:00, 510.0 
2024-03-11 10:41:54, 592.823, 2024-03-11 12:00:00, 510.0 
2024-03-11 10:46:57, 592.239, 2024-03-11 12:00:00, 510.0 
2024-03-11 10:51:59, 590.315, 2024-03-11 12:00:00, 510.0 
2024-03-11 11:01:36, 591.666, 2024-03-11 12:00:00, 510.0 
2024-03-11 11:06:38, 591.422, 2024-03-11 12:00:00, 510.0 
2024-03-11 11:11:41, 591.305, 2024-03-11 12:00:00, 510.0 
2024-03-11 11:16:43, 590.897, 2024-03-11 12:00:00, 510.0 
2024-03-11 11:21:46, 592.166, 2024-03-11 12:00:00, 510.0 
2024-03-11 11:26:48, 593.145, 2024-03-11 12:00:00, 510.0 
2024-03-11 11:31:51, 592.093, 2024-03-11 12:00:00, 510.0 
2024-03-11 11:36:53, 591.583, 2024-03-11 12:00:00, 510.0 
2024-03-11 11:41:55, 590.21, 2024-03-11 12:00:00, 510.0 
2024-03-11 11:46:58, 587.383, 2024-03-11 12:00:00, 510.0 
2024-03-11 11:52:00, 584.35, 2024-03-11 12:00:00, 510.0 
2024-03-11 13:01:36, 579.788, 2024-03-11 12:00:00, 510.0 
2024-03-11 13:06:38, 579.273, 2024-03-11 12:00:00, 510.0 
2024-03-11 13:11:41, 578.189, 2024-03-11 12:00:00, 510.0 
2024-03-11 13:16:43, 575.488, 2024-03-11 12:00:00, 510.0 
2024-03-11 13:21:45, 573.092, 2024-03-11 12:00:00, 510.0 
2024-03-11 13:26:48, 571.107, 2024-03-11 12:00:00, 510.0 
2024-03-11 13:31:50, 567.431, 2024-03-11 12:00:00, 510.0 
2024-03-11 13:36:53, 562.238, 2024-03-11 12:00:00, 510.0 
2024-03-11 13:41:55, 556.106, 2024-03-11 12:00:00, 510.0 
2024-03-11 13:46:58, 553.29, 2024-03-11 12:00:00, 510.0 
2024-03-11 13:52:00, 550.977, 2024-03-11 12:00:00, 510.0 
