am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-11-18 10:01:36, 575.459, 2024-11-18 12:00:00, 450.0 
2024-11-18 10:06:38, 577.449, 2024-11-18 12:00:00, 450.0 
2024-11-18 10:11:41, 576.467, 2024-11-18 12:00:00, 450.0 
2024-11-18 10:16:43, 576.766, 2024-11-18 12:00:00, 450.0 
2024-11-18 10:21:45, 576.013, 2024-11-18 12:00:00, 450.0 
2024-11-18 10:26:48, 576.041, 2024-11-18 12:00:00, 450.0 
2024-11-18 10:31:50, 575.573, 2024-11-18 12:00:00, 450.0 
2024-11-18 10:36:53, 574.892, 2024-11-18 12:00:00, 450.0 
2024-11-18 10:41:55, 573.901, 2024-11-18 12:00:00, 450.0 
2024-11-18 10:46:57, 572.065, 2024-11-18 12:00:00, 450.0 
2024-11-18 10:52:00, 570.699, 2024-11-18 12:00:00, 450.0 
2024-11-18 11:01:35, 573.548, 2024-11-18 12:00:00, 450.0 
2024-11-18 11:06:38, 573.11, 2024-11-18 12:00:00, 450.0 
2024-11-18 11:11:40, 570.812, 2024-11-18 12:00:00, 450.0 
2024-11-18 11:16:43, 569.982, 2024-11-18 12:00:00, 450.0 
2024-11-18 11:21:45, 568.355, 2024-11-18 12:00:00, 450.0 
2024-11-18 11:26:48, 567.361, 2024-11-18 12:00:00, 450.0 
2024-11-18 11:31:50, 568.117, 2024-11-18 12:00:00, 450.0 
2024-11-18 11:36:52, 566.69, 2024-11-18 12:00:00, 450.0 
2024-11-18 11:41:55, 565.85, 2024-11-18 12:00:00, 450.0 
2024-11-18 11:46:57, 565.699, 2024-11-18 12:00:00, 450.0 
2024-11-18 11:52:00, 565.281, 2024-11-18 12:00:00, 450.0 
2024-11-18 13:01:35, 577.804, 2024-11-18 12:00:00, 450.0 
2024-11-18 13:06:38, 578.474, 2024-11-18 12:00:00, 450.0 
2024-11-18 13:11:40, 580.517, 2024-11-18 12:00:00, 450.0 
2024-11-18 13:16:43, 582.079, 2024-11-18 12:00:00, 450.0 
2024-11-18 13:21:45, 581.075, 2024-11-18 12:00:00, 450.0 
2024-11-18 13:26:47, 581.562, 2024-11-18 12:00:00, 450.0 
2024-11-18 13:31:50, 582.036, 2024-11-18 12:00:00, 450.0 
2024-11-18 13:36:52, 584.278, 2024-11-18 12:00:00, 450.0 
2024-11-18 13:41:55, 585.215, 2024-11-18 12:00:00, 450.0 
2024-11-18 13:46:57, 588.931, 2024-11-18 12:00:00, 450.0 
2024-11-18 13:51:59, 590.475, 2024-11-18 12:00:00, 450.0 
