am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-06-14 22:01:36, 339.961, 2024-06-15 00:00:00, 250.0 
2024-06-14 22:06:39, 341.083, 2024-06-15 00:00:00, 250.0 
2024-06-14 22:11:41, 345.063, 2024-06-15 00:00:00, 250.0 
2024-06-14 22:16:43, 346.797, 2024-06-15 00:00:00, 250.0 
2024-06-14 22:21:46, 347.326, 2024-06-15 00:00:00, 250.0 
2024-06-14 22:26:48, 355.743, 2024-06-15 00:00:00, 250.0 
2024-06-14 22:31:51, 356.373, 2024-06-15 00:00:00, 250.0 
2024-06-14 22:36:53, 353.441, 2024-06-15 00:00:00, 250.0 
2024-06-14 22:41:55, 351.362, 2024-06-15 00:00:00, 250.0 
2024-06-14 22:46:58, 352.92, 2024-06-15 00:00:00, 250.0 
2024-06-14 22:52:00, 355.778, 2024-06-15 00:00:00, 250.0 
2024-06-15 01:01:36, 398.197, 2024-06-15 00:00:00, 250.0 
2024-06-15 01:06:38, 401.68, 2024-06-15 00:00:00, 250.0 
2024-06-15 01:11:40, 410.169, 2024-06-15 00:00:00, 250.0 
2024-06-15 01:16:43, 415.902, 2024-06-15 00:00:00, 250.0 
2024-06-15 01:21:45, 422.463, 2024-06-15 00:00:00, 250.0 
2024-06-15 01:26:48, 429.381, 2024-06-15 00:00:00, 250.0 
2024-06-15 01:31:50, 433.502, 2024-06-15 00:00:00, 250.0 
2024-06-15 01:36:53, 436.177, 2024-06-15 00:00:00, 250.0 
2024-06-15 01:41:55, 433.64, 2024-06-15 00:00:00, 250.0 
2024-06-15 01:46:57, 433.523, 2024-06-15 00:00:00, 250.0 
2024-06-15 01:52:00, 433.694, 2024-06-15 00:00:00, 250.0 
