am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-30 22:01:08, 616.721, 2024-08-31 00:00:00, 500.0 
2024-08-30 22:06:11, 620.289, 2024-08-31 00:00:00, 500.0 
2024-08-30 22:11:13, 622.235, 2024-08-31 00:00:00, 500.0 
2024-08-30 22:16:16, 626.186, 2024-08-31 00:00:00, 500.0 
2024-08-30 22:21:18, 628.94, 2024-08-31 00:00:00, 500.0 
2024-08-30 22:26:21, 633.583, 2024-08-31 00:00:00, 500.0 
2024-08-30 22:31:23, 638.697, 2024-08-31 00:00:00, 500.0 
2024-08-30 22:36:25, 640.621, 2024-08-31 00:00:00, 500.0 
2024-08-30 22:41:28, 644.578, 2024-08-31 00:00:00, 500.0 
2024-08-30 22:46:30, 649.588, 2024-08-31 00:00:00, 500.0 
2024-08-30 22:51:33, 650.667, 2024-08-31 00:00:00, 500.0 
2024-08-31 01:01:36, 718.869, 2024-08-31 00:00:00, 500.0 
2024-08-31 01:06:38, 722.59, 2024-08-31 00:00:00, 500.0 
2024-08-31 01:11:41, 720.852, 2024-08-31 00:00:00, 500.0 
2024-08-31 01:16:43, 723.674, 2024-08-31 00:00:00, 500.0 
2024-08-31 01:21:45, 726.171, 2024-08-31 00:00:00, 500.0 
2024-08-31 01:26:48, 732.794, 2024-08-31 00:00:00, 500.0 
2024-08-31 01:31:50, 736.982, 2024-08-31 00:00:00, 500.0 
2024-08-31 01:36:53, 743.979, 2024-08-31 00:00:00, 500.0 
2024-08-31 01:41:55, 750.302, 2024-08-31 00:00:00, 500.0 
2024-08-31 01:46:57, 754.423, 2024-08-31 00:00:00, 500.0 
2024-08-31 01:52:00, 754.509, 2024-08-31 00:00:00, 500.0 
