am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-02-19 10:01:35, 997.869, 2025-02-19 12:00:00, 840.0 
2025-02-19 10:06:37, 995.74, 2025-02-19 12:00:00, 840.0 
2025-02-19 10:11:40, 994.548, 2025-02-19 12:00:00, 840.0 
2025-02-19 10:16:42, 993.763, 2025-02-19 12:00:00, 840.0 
2025-02-19 10:21:45, 993.186, 2025-02-19 12:00:00, 840.0 
2025-02-19 10:26:47, 992.12, 2025-02-19 12:00:00, 840.0 
2025-02-19 10:31:49, 990.737, 2025-02-19 12:00:00, 840.0 
2025-02-19 10:36:52, 990.675, 2025-02-19 12:00:00, 840.0 
2025-02-19 10:41:54, 990.688, 2025-02-19 12:00:00, 840.0 
2025-02-19 10:46:57, 989.478, 2025-02-19 12:00:00, 840.0 
2025-02-19 10:51:59, 987.903, 2025-02-19 12:00:00, 840.0 
2025-02-19 11:01:34, 985.698, 2025-02-19 12:00:00, 840.0 
2025-02-19 11:06:37, 985.929, 2025-02-19 12:00:00, 840.0 
2025-02-19 11:11:39, 987.379, 2025-02-19 12:00:00, 840.0 
2025-02-19 11:16:42, 984.433, 2025-02-19 12:00:00, 840.0 
2025-02-19 11:21:45, 982.248, 2025-02-19 12:00:00, 840.0 
2025-02-19 11:26:47, 979.922, 2025-02-19 12:00:00, 840.0 
2025-02-19 11:31:50, 977.312, 2025-02-19 12:00:00, 840.0 
2025-02-19 11:36:52, 975.516, 2025-02-19 12:00:00, 840.0 
2025-02-19 11:41:54, 972.99, 2025-02-19 12:00:00, 840.0 
2025-02-19 11:46:57, 970.806, 2025-02-19 12:00:00, 840.0 
2025-02-19 11:51:59, 969.178, 2025-02-19 12:00:00, 840.0 
2025-02-19 13:01:35, 957.357, 2025-02-19 12:00:00, 840.0 
2025-02-19 13:06:38, 957.121, 2025-02-19 12:00:00, 840.0 
2025-02-19 13:11:40, 957.759, 2025-02-19 12:00:00, 840.0 
2025-02-19 13:16:42, 957.038, 2025-02-19 12:00:00, 840.0 
2025-02-19 13:21:45, 956.459, 2025-02-19 12:00:00, 840.0 
2025-02-19 13:26:47, 956.66, 2025-02-19 12:00:00, 840.0 
2025-02-19 13:31:50, 955.22, 2025-02-19 12:00:00, 840.0 
2025-02-19 13:36:52, 953.759, 2025-02-19 12:00:00, 840.0 
2025-02-19 13:41:54, 952.077, 2025-02-19 12:00:00, 840.0 
2025-02-19 13:46:57, 948.616, 2025-02-19 12:00:00, 840.0 
2025-02-19 13:51:59, 945.121, 2025-02-19 12:00:00, 840.0 
