am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-11-20 22:01:36, 424.297, 2024-11-21 00:00:00, 300.0 
2024-11-20 22:06:38, 423.254, 2024-11-21 00:00:00, 300.0 
2024-11-20 22:11:41, 423.712, 2024-11-21 00:00:00, 300.0 
2024-11-20 22:16:43, 422.213, 2024-11-21 00:00:00, 300.0 
2024-11-20 22:21:45, 421.59, 2024-11-21 00:00:00, 300.0 
2024-11-20 22:26:48, 419.562, 2024-11-21 00:00:00, 300.0 
2024-11-20 22:31:50, 417.378, 2024-11-21 00:00:00, 300.0 
2024-11-20 22:36:53, 416.475, 2024-11-21 00:00:00, 300.0 
2024-11-20 22:41:55, 415.37, 2024-11-21 00:00:00, 300.0 
2024-11-20 22:46:57, 415.615, 2024-11-21 00:00:00, 300.0 
2024-11-20 22:52:00, 414.145, 2024-11-21 00:00:00, 300.0 
2024-11-21 01:01:35, 417.029, 2024-11-21 00:00:00, 300.0 
2024-11-21 01:06:38, 420.554, 2024-11-21 00:00:00, 300.0 
2024-11-21 01:11:40, 421.466, 2024-11-21 00:00:00, 300.0 
2024-11-21 01:16:43, 422.962, 2024-11-21 00:00:00, 300.0 
2024-11-21 01:21:45, 425.091, 2024-11-21 00:00:00, 300.0 
2024-11-21 01:26:47, 426.097, 2024-11-21 00:00:00, 300.0 
2024-11-21 01:31:50, 425.635, 2024-11-21 00:00:00, 300.0 
2024-11-21 01:36:52, 425.531, 2024-11-21 00:00:00, 300.0 
2024-11-21 01:41:55, 424.631, 2024-11-21 00:00:00, 300.0 
2024-11-21 01:46:57, 425.217, 2024-11-21 00:00:00, 300.0 
2024-11-21 01:51:59, 423.837, 2024-11-21 00:00:00, 300.0 
