am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-05 10:01:36, 475.619, 2024-09-05 12:00:00, 370.0 
2024-09-05 10:06:38, 477.39, 2024-09-05 12:00:00, 370.0 
2024-09-05 10:11:41, 476.499, 2024-09-05 12:00:00, 370.0 
2024-09-05 10:16:43, 474.52, 2024-09-05 12:00:00, 370.0 
2024-09-05 10:21:46, 474.112, 2024-09-05 12:00:00, 370.0 
2024-09-05 10:26:48, 470.725, 2024-09-05 12:00:00, 370.0 
2024-09-05 10:31:50, 465.286, 2024-09-05 12:00:00, 370.0 
2024-09-05 10:36:53, 464.21, 2024-09-05 12:00:00, 370.0 
2024-09-05 10:41:55, 465.813, 2024-09-05 12:00:00, 370.0 
2024-09-05 10:46:58, 469.036, 2024-09-05 12:00:00, 370.0 
2024-09-05 10:52:00, 465.905, 2024-09-05 12:00:00, 370.0 
2024-09-05 11:01:36, 464.05, 2024-09-05 12:00:00, 370.0 
2024-09-05 11:06:38, 466.893, 2024-09-05 12:00:00, 370.0 
2024-09-05 11:11:41, 469.198, 2024-09-05 12:00:00, 370.0 
2024-09-05 11:16:43, 470.517, 2024-09-05 12:00:00, 370.0 
2024-09-05 11:21:45, 472.2, 2024-09-05 12:00:00, 370.0 
2024-09-05 11:26:48, 472.374, 2024-09-05 12:00:00, 370.0 
2024-09-05 11:31:50, 474.753, 2024-09-05 12:00:00, 370.0 
2024-09-05 11:36:53, 474.671, 2024-09-05 12:00:00, 370.0 
2024-09-05 11:41:55, 476.71, 2024-09-05 12:00:00, 370.0 
2024-09-05 11:46:58, 475.842, 2024-09-05 12:00:00, 370.0 
2024-09-05 11:52:00, 473.399, 2024-09-05 12:00:00, 370.0 
2024-09-05 13:01:36, 469.105, 2024-09-05 12:00:00, 370.0 
2024-09-05 13:06:38, 470.18, 2024-09-05 12:00:00, 370.0 
2024-09-05 13:11:40, 472.723, 2024-09-05 12:00:00, 370.0 
2024-09-05 13:16:43, 473.726, 2024-09-05 12:00:00, 370.0 
2024-09-05 13:21:45, 474.8, 2024-09-05 12:00:00, 370.0 
2024-09-05 13:26:48, 476.463, 2024-09-05 12:00:00, 370.0 
2024-09-05 13:31:50, 477.638, 2024-09-05 12:00:00, 370.0 
2024-09-05 13:36:52, 479.17, 2024-09-05 12:00:00, 370.0 
2024-09-05 13:41:55, 481.026, 2024-09-05 12:00:00, 370.0 
2024-09-05 13:46:57, 480.375, 2024-09-05 12:00:00, 370.0 
2024-09-05 13:52:00, 481.145, 2024-09-05 12:00:00, 370.0 
