am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-26 10:01:36, 228.473, 2024-09-26 12:00:00, 180.0 
2024-09-26 10:06:38, 229.674, 2024-09-26 12:00:00, 180.0 
2024-09-26 10:11:41, 230.215, 2024-09-26 12:00:00, 180.0 
2024-09-26 10:16:43, 230.305, 2024-09-26 12:00:00, 180.0 
2024-09-26 10:21:46, 231.073, 2024-09-26 12:00:00, 180.0 
2024-09-26 10:26:48, 231.981, 2024-09-26 12:00:00, 180.0 
2024-09-26 10:31:50, 232.504, 2024-09-26 12:00:00, 180.0 
2024-09-26 10:36:53, 231.731, 2024-09-26 12:00:00, 180.0 
2024-09-26 10:41:55, 231.005, 2024-09-26 12:00:00, 180.0 
2024-09-26 10:46:58, 229.471, 2024-09-26 12:00:00, 180.0 
2024-09-26 10:52:00, 226.39, 2024-09-26 12:00:00, 180.0 
2024-09-26 11:01:36, 224.909, 2024-09-26 12:00:00, 180.0 
2024-09-26 11:06:38, 222.063, 2024-09-26 12:00:00, 180.0 
2024-09-26 11:11:41, 218.825, 2024-09-26 12:00:00, 180.0 
2024-09-26 11:16:43, 216.905, 2024-09-26 12:00:00, 180.0 
2024-09-26 11:21:45, 216.947, 2024-09-26 12:00:00, 180.0 
2024-09-26 11:26:48, 213.493, 2024-09-26 12:00:00, 180.0 
2024-09-26 11:31:50, 210.407, 2024-09-26 12:00:00, 180.0 
2024-09-26 11:36:53, 207.609, 2024-09-26 12:00:00, 180.0 
2024-09-26 11:41:55, 204.883, 2024-09-26 12:00:00, 180.0 
2024-09-26 11:46:57, 202.059, 2024-09-26 12:00:00, 180.0 
2024-09-26 11:52:00, 199.007, 2024-09-26 12:00:00, 180.0 
2024-09-26 13:01:35, 175.07, 2024-09-26 12:00:00, 180.0 
2024-09-26 13:06:38, 174.632, 2024-09-26 12:00:00, 180.0 
2024-09-26 13:11:40, 172.689, 2024-09-26 12:00:00, 180.0 
2024-09-26 13:16:43, 172.863, 2024-09-26 12:00:00, 180.0 
2024-09-26 13:21:45, 175.479, 2024-09-26 12:00:00, 180.0 
2024-09-26 13:26:48, 176.478, 2024-09-26 12:00:00, 180.0 
2024-09-26 13:31:50, 178.851, 2024-09-26 12:00:00, 180.0 
2024-09-26 13:36:52, 179.84, 2024-09-26 12:00:00, 180.0 
2024-09-26 13:41:55, 179.9, 2024-09-26 12:00:00, 180.0 
2024-09-26 13:46:57, 178.583, 2024-09-26 12:00:00, 180.0 
2024-09-26 13:52:00, 175.655, 2024-09-26 12:00:00, 180.0 
