am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-02 22:01:36, 812.732, 2025-01-03 00:00:00, 610.0 
2025-01-02 22:06:38, 820.014, 2025-01-03 00:00:00, 610.0 
2025-01-02 22:11:41, 824.319, 2025-01-03 00:00:00, 610.0 
2025-01-02 22:16:43, 829.298, 2025-01-03 00:00:00, 610.0 
2025-01-02 22:21:46, 831.233, 2025-01-03 00:00:00, 610.0 
2025-01-02 22:26:48, 844.646, 2025-01-03 00:00:00, 610.0 
2025-01-02 22:31:50, 853.057, 2025-01-03 00:00:00, 610.0 
2025-01-02 22:36:53, 847.851, 2025-01-03 00:00:00, 610.0 
2025-01-02 22:41:55, 843.063, 2025-01-03 00:00:00, 610.0 
2025-01-02 22:46:58, 841.347, 2025-01-03 00:00:00, 610.0 
2025-01-02 22:52:00, 840.206, 2025-01-03 00:00:00, 610.0 
2025-01-03 01:01:36, 826.875, 2025-01-03 00:00:00, 610.0 
2025-01-03 01:06:38, 814.781, 2025-01-03 00:00:00, 610.0 
2025-01-03 01:11:41, 803.21, 2025-01-03 00:00:00, 610.0 
2025-01-03 01:16:43, 796.746, 2025-01-03 00:00:00, 610.0 
2025-01-03 01:21:45, 784.319, 2025-01-03 00:00:00, 610.0 
2025-01-03 01:26:48, 771.128, 2025-01-03 00:00:00, 610.0 
2025-01-03 01:31:50, 761.973, 2025-01-03 00:00:00, 610.0 
2025-01-03 01:36:53, 747.53, 2025-01-03 00:00:00, 610.0 
2025-01-03 01:41:55, 750.024, 2025-01-03 00:00:00, 610.0 
2025-01-03 01:46:57, 748.804, 2025-01-03 00:00:00, 610.0 
2025-01-03 01:52:00, 748.822, 2025-01-03 00:00:00, 610.0 
