am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-27 22:01:36, 196.33, 2024-09-28 00:00:00, 170.0 
2024-09-27 22:06:38, 197.515, 2024-09-28 00:00:00, 170.0 
2024-09-27 22:11:41, 199.674, 2024-09-28 00:00:00, 170.0 
2024-09-27 22:16:43, 200.477, 2024-09-28 00:00:00, 170.0 
2024-09-27 22:21:45, 200.41, 2024-09-28 00:00:00, 170.0 
2024-09-27 22:26:48, 200.678, 2024-09-28 00:00:00, 170.0 
2024-09-27 22:31:50, 200.577, 2024-09-28 00:00:00, 170.0 
2024-09-27 22:36:53, 202.126, 2024-09-28 00:00:00, 170.0 
2024-09-27 22:41:55, 204.849, 2024-09-28 00:00:00, 170.0 
2024-09-27 22:46:57, 204.644, 2024-09-28 00:00:00, 170.0 
2024-09-27 22:52:00, 206.19, 2024-09-28 00:00:00, 170.0 
2024-09-28 01:01:35, 248.019, 2024-09-28 00:00:00, 170.0 
2024-09-28 01:06:38, 248.725, 2024-09-28 00:00:00, 170.0 
2024-09-28 01:11:40, 249.898, 2024-09-28 00:00:00, 170.0 
2024-09-28 01:16:43, 253.154, 2024-09-28 00:00:00, 170.0 
2024-09-28 01:21:45, 257.209, 2024-09-28 00:00:00, 170.0 
2024-09-28 01:26:47, 259.337, 2024-09-28 00:00:00, 170.0 
2024-09-28 01:31:50, 260.97, 2024-09-28 00:00:00, 170.0 
2024-09-28 01:36:52, 261.611, 2024-09-28 00:00:00, 170.0 
2024-09-28 01:41:55, 257.133, 2024-09-28 00:00:00, 170.0 
2024-09-28 01:46:57, 257.638, 2024-09-28 00:00:00, 170.0 
2024-09-28 01:51:59, 258.727, 2024-09-28 00:00:00, 170.0 
