am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-09 22:01:36, 1523.59, 2025-01-10 00:00:00, 1260.0 
2025-01-09 22:06:38, 1537.55, 2025-01-10 00:00:00, 1260.0 
2025-01-09 22:11:41, 1540.92, 2025-01-10 00:00:00, 1260.0 
2025-01-09 22:16:43, 1550.51, 2025-01-10 00:00:00, 1260.0 
2025-01-09 22:21:46, 1550.95, 2025-01-10 00:00:00, 1260.0 
2025-01-09 22:26:48, 1541.87, 2025-01-10 00:00:00, 1260.0 
2025-01-09 22:31:50, 1532.72, 2025-01-10 00:00:00, 1260.0 
2025-01-09 22:36:53, 1554.01, 2025-01-10 00:00:00, 1260.0 
2025-01-09 22:41:55, 1552.68, 2025-01-10 00:00:00, 1260.0 
2025-01-09 22:46:58, 1534.58, 2025-01-10 00:00:00, 1260.0 
2025-01-09 22:52:00, 1527.53, 2025-01-10 00:00:00, 1260.0 
2025-01-10 01:01:36, 1413.93, 2025-01-10 00:00:00, 1260.0 
2025-01-10 01:06:38, 1418.78, 2025-01-10 00:00:00, 1260.0 
2025-01-10 01:11:41, 1419.6, 2025-01-10 00:00:00, 1260.0 
2025-01-10 01:16:43, 1416.1, 2025-01-10 00:00:00, 1260.0 
2025-01-10 01:21:45, 1408.56, 2025-01-10 00:00:00, 1260.0 
2025-01-10 01:26:48, 1403.24, 2025-01-10 00:00:00, 1260.0 
2025-01-10 01:31:50, 1400.51, 2025-01-10 00:00:00, 1260.0 
2025-01-10 01:36:53, 1397.46, 2025-01-10 00:00:00, 1260.0 
2025-01-10 01:41:55, 1390.13, 2025-01-10 00:00:00, 1260.0 
2025-01-10 01:46:57, 1383.22, 2025-01-10 00:00:00, 1260.0 
2025-01-10 01:52:00, 1379.86, 2025-01-10 00:00:00, 1260.0 
