am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-06 22:01:36, 1543.28, 2025-01-07 00:00:00, 1220.0 
2025-01-06 22:06:38, 1549.46, 2025-01-07 00:00:00, 1220.0 
2025-01-06 22:11:41, 1553.69, 2025-01-07 00:00:00, 1220.0 
2025-01-06 22:16:43, 1548.02, 2025-01-07 00:00:00, 1220.0 
2025-01-06 22:21:46, 1563.24, 2025-01-07 00:00:00, 1220.0 
2025-01-06 22:26:48, 1562.44, 2025-01-07 00:00:00, 1220.0 
2025-01-06 22:31:50, 1569.13, 2025-01-07 00:00:00, 1220.0 
2025-01-06 22:36:53, 1562.15, 2025-01-07 00:00:00, 1220.0 
2025-01-06 22:41:55, 1583.61, 2025-01-07 00:00:00, 1220.0 
2025-01-06 22:46:58, 1596.52, 2025-01-07 00:00:00, 1220.0 
2025-01-06 22:52:00, 1594.07, 2025-01-07 00:00:00, 1220.0 
2025-01-07 01:01:35, 1649.64, 2025-01-07 00:00:00, 1220.0 
2025-01-07 01:06:38, 1642.86, 2025-01-07 00:00:00, 1220.0 
2025-01-07 01:11:40, 1647.64, 2025-01-07 00:00:00, 1220.0 
2025-01-07 01:16:43, 1662.92, 2025-01-07 00:00:00, 1220.0 
2025-01-07 01:21:45, 1670.93, 2025-01-07 00:00:00, 1220.0 
2025-01-07 01:26:48, 1676.58, 2025-01-07 00:00:00, 1220.0 
2025-01-07 01:31:50, 1669.12, 2025-01-07 00:00:00, 1220.0 
2025-01-07 01:36:52, 1668.91, 2025-01-07 00:00:00, 1220.0 
2025-01-07 01:41:55, 1666.48, 2025-01-07 00:00:00, 1220.0 
2025-01-07 01:46:57, 1666.97, 2025-01-07 00:00:00, 1220.0 
2025-01-07 01:52:00, 1663.19, 2025-01-07 00:00:00, 1220.0 
