am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-21 10:01:36, 862.426, 2024-12-21 12:00:00, 730.0 
2024-12-21 10:06:38, 860.501, 2024-12-21 12:00:00, 730.0 
2024-12-21 10:11:41, 858.274, 2024-12-21 12:00:00, 730.0 
2024-12-21 10:16:43, 859.779, 2024-12-21 12:00:00, 730.0 
2024-12-21 10:21:46, 860.586, 2024-12-21 12:00:00, 730.0 
2024-12-21 10:26:48, 860.809, 2024-12-21 12:00:00, 730.0 
2024-12-21 10:31:50, 859.61, 2024-12-21 12:00:00, 730.0 
2024-12-21 10:36:53, 858.751, 2024-12-21 12:00:00, 730.0 
2024-12-21 10:41:55, 857.575, 2024-12-21 12:00:00, 730.0 
2024-12-21 10:46:58, 855.229, 2024-12-21 12:00:00, 730.0 
2024-12-21 10:52:00, 852.699, 2024-12-21 12:00:00, 730.0 
2024-12-21 11:01:36, 851.239, 2024-12-21 12:00:00, 730.0 
2024-12-21 11:06:38, 851.711, 2024-12-21 12:00:00, 730.0 
2024-12-21 11:11:41, 852.636, 2024-12-21 12:00:00, 730.0 
2024-12-21 11:16:43, 853.069, 2024-12-21 12:00:00, 730.0 
2024-12-21 11:21:45, 851.008, 2024-12-21 12:00:00, 730.0 
2024-12-21 11:26:48, 848.698, 2024-12-21 12:00:00, 730.0 
2024-12-21 11:31:50, 847.349, 2024-12-21 12:00:00, 730.0 
2024-12-21 11:36:53, 846.334, 2024-12-21 12:00:00, 730.0 
2024-12-21 11:41:55, 844.155, 2024-12-21 12:00:00, 730.0 
2024-12-21 11:46:57, 842.374, 2024-12-21 12:00:00, 730.0 
2024-12-21 11:52:00, 839.211, 2024-12-21 12:00:00, 730.0 
2024-12-21 13:01:35, 828.702, 2024-12-21 12:00:00, 730.0 
2024-12-21 13:06:38, 825.744, 2024-12-21 12:00:00, 730.0 
2024-12-21 13:11:40, 822.174, 2024-12-21 12:00:00, 730.0 
2024-12-21 13:16:43, 818.732, 2024-12-21 12:00:00, 730.0 
2024-12-21 13:21:45, 819.815, 2024-12-21 12:00:00, 730.0 
2024-12-21 13:26:48, 818.934, 2024-12-21 12:00:00, 730.0 
2024-12-21 13:31:50, 817.166, 2024-12-21 12:00:00, 730.0 
2024-12-21 13:36:52, 816.241, 2024-12-21 12:00:00, 730.0 
2024-12-21 13:41:55, 813.736, 2024-12-21 12:00:00, 730.0 
2024-12-21 13:46:57, 812.131, 2024-12-21 12:00:00, 730.0 
2024-12-21 13:52:00, 810.018, 2024-12-21 12:00:00, 730.0 
