am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-10-20 10:01:35, 707.94, 2024-10-20 12:00:00, 560.0 
2024-10-20 10:06:38, 707.393, 2024-10-20 12:00:00, 560.0 
2024-10-20 10:11:40, 707.544, 2024-10-20 12:00:00, 560.0 
2024-10-20 10:16:43, 707.562, 2024-10-20 12:00:00, 560.0 
2024-10-20 10:21:45, 707.707, 2024-10-20 12:00:00, 560.0 
2024-10-20 10:26:48, 709.333, 2024-10-20 12:00:00, 560.0 
2024-10-20 10:31:50, 710.366, 2024-10-20 12:00:00, 560.0 
2024-10-20 10:36:52, 709.484, 2024-10-20 12:00:00, 560.0 
2024-10-20 10:41:55, 708.598, 2024-10-20 12:00:00, 560.0 
2024-10-20 10:46:57, 706.626, 2024-10-20 12:00:00, 560.0 
2024-10-20 10:52:00, 704.398, 2024-10-20 12:00:00, 560.0 
2024-10-20 11:01:35, 705.354, 2024-10-20 12:00:00, 560.0 
2024-10-20 11:06:38, 705.476, 2024-10-20 12:00:00, 560.0 
2024-10-20 11:11:40, 706.654, 2024-10-20 12:00:00, 560.0 
2024-10-20 11:16:43, 707.871, 2024-10-20 12:00:00, 560.0 
2024-10-20 11:21:45, 707.847, 2024-10-20 12:00:00, 560.0 
2024-10-20 11:26:47, 707.312, 2024-10-20 12:00:00, 560.0 
2024-10-20 11:31:50, 707.306, 2024-10-20 12:00:00, 560.0 
2024-10-20 11:36:52, 709.14, 2024-10-20 12:00:00, 560.0 
2024-10-20 11:41:55, 708.29, 2024-10-20 12:00:00, 560.0 
2024-10-20 11:46:57, 705.685, 2024-10-20 12:00:00, 560.0 
2024-10-20 11:51:59, 704.665, 2024-10-20 12:00:00, 560.0 
2024-10-20 13:01:36, 702.726, 2024-10-20 12:00:00, 560.0 
2024-10-20 13:06:39, 703.825, 2024-10-20 12:00:00, 560.0 
2024-10-20 13:11:41, 704.972, 2024-10-20 12:00:00, 560.0 
2024-10-20 13:16:43, 706.754, 2024-10-20 12:00:00, 560.0 
2024-10-20 13:21:46, 705.656, 2024-10-20 12:00:00, 560.0 
2024-10-20 13:26:48, 705.731, 2024-10-20 12:00:00, 560.0 
2024-10-20 13:31:51, 705.859, 2024-10-20 12:00:00, 560.0 
2024-10-20 13:36:53, 705.18, 2024-10-20 12:00:00, 560.0 
2024-10-20 13:41:55, 704.248, 2024-10-20 12:00:00, 560.0 
2024-10-20 13:46:58, 704.305, 2024-10-20 12:00:00, 560.0 
2024-10-20 13:52:00, 704.294, 2024-10-20 12:00:00, 560.0 
