am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-10-12 22:01:35, 223.591, 2024-10-13 00:00:00, 200.0 
2024-10-12 22:06:38, 224.865, 2024-10-13 00:00:00, 200.0 
2024-10-12 22:11:40, 224.293, 2024-10-13 00:00:00, 200.0 
2024-10-12 22:16:42, 224.359, 2024-10-13 00:00:00, 200.0 
2024-10-12 22:21:45, 223.328, 2024-10-13 00:00:00, 200.0 
2024-10-12 22:26:47, 221.889, 2024-10-13 00:00:00, 200.0 
2024-10-12 22:31:50, 221.108, 2024-10-13 00:00:00, 200.0 
2024-10-12 22:36:52, 220.762, 2024-10-13 00:00:00, 200.0 
2024-10-12 22:41:54, 219.727, 2024-10-13 00:00:00, 200.0 
2024-10-12 22:46:57, 218.226, 2024-10-13 00:00:00, 200.0 
2024-10-12 22:51:59, 215.994, 2024-10-13 00:00:00, 200.0 
2024-10-13 01:01:36, 223.733, 2024-10-13 00:00:00, 200.0 
2024-10-13 01:06:38, 222.564, 2024-10-13 00:00:00, 200.0 
2024-10-13 01:11:41, 220.309, 2024-10-13 00:00:00, 200.0 
2024-10-13 01:16:43, 218.311, 2024-10-13 00:00:00, 200.0 
2024-10-13 01:21:45, 216.438, 2024-10-13 00:00:00, 200.0 
2024-10-13 01:26:48, 213.064, 2024-10-13 00:00:00, 200.0 
2024-10-13 01:31:50, 211.006, 2024-10-13 00:00:00, 200.0 
2024-10-13 01:36:53, 210.971, 2024-10-13 00:00:00, 200.0 
2024-10-13 01:41:55, 210.442, 2024-10-13 00:00:00, 200.0 
2024-10-13 01:46:58, 211.483, 2024-10-13 00:00:00, 200.0 
2024-10-13 01:52:00, 211.997, 2024-10-13 00:00:00, 200.0 
