am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-26 22:01:36, 188.957, 2024-09-27 00:00:00, 160.0 
2024-09-26 22:06:39, 190.765, 2024-09-27 00:00:00, 160.0 
2024-09-26 22:11:41, 192.527, 2024-09-27 00:00:00, 160.0 
2024-09-26 22:16:43, 195.871, 2024-09-27 00:00:00, 160.0 
2024-09-26 22:21:46, 198.641, 2024-09-27 00:00:00, 160.0 
2024-09-26 22:26:48, 199.307, 2024-09-27 00:00:00, 160.0 
2024-09-26 22:31:51, 198.641, 2024-09-27 00:00:00, 160.0 
2024-09-26 22:36:53, 201.434, 2024-09-27 00:00:00, 160.0 
2024-09-26 22:41:55, 201.89, 2024-09-27 00:00:00, 160.0 
2024-09-26 22:46:58, 202.77, 2024-09-27 00:00:00, 160.0 
2024-09-26 22:52:00, 201.89, 2024-09-27 00:00:00, 160.0 
2024-09-27 01:01:36, 206.846, 2024-09-27 00:00:00, 160.0 
2024-09-27 01:06:38, 206.466, 2024-09-27 00:00:00, 160.0 
2024-09-27 01:11:41, 205.914, 2024-09-27 00:00:00, 160.0 
2024-09-27 01:16:43, 205.364, 2024-09-27 00:00:00, 160.0 
2024-09-27 01:21:45, 204.644, 2024-09-27 00:00:00, 160.0 
2024-09-27 01:26:48, 204.935, 2024-09-27 00:00:00, 160.0 
2024-09-27 01:31:50, 204.644, 2024-09-27 00:00:00, 160.0 
2024-09-27 01:36:53, 205.604, 2024-09-27 00:00:00, 160.0 
2024-09-27 01:41:55, 207.297, 2024-09-27 00:00:00, 160.0 
2024-09-27 01:46:57, 207.158, 2024-09-27 00:00:00, 160.0 
2024-09-27 01:52:00, 209.704, 2024-09-27 00:00:00, 160.0 
