am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-02-01 22:01:35, 1254.38, 2024-02-02 00:00:00, 1060.0 
2024-02-01 22:06:38, 1254.86, 2024-02-02 00:00:00, 1060.0 
2024-02-01 22:11:40, 1257.69, 2024-02-02 00:00:00, 1060.0 
2024-02-01 22:16:43, 1257.81, 2024-02-02 00:00:00, 1060.0 
2024-02-01 22:21:45, 1258.99, 2024-02-02 00:00:00, 1060.0 
2024-02-01 22:26:48, 1257.66, 2024-02-02 00:00:00, 1060.0 
2024-02-01 22:31:50, 1253.78, 2024-02-02 00:00:00, 1060.0 
2024-02-01 22:36:52, 1252.17, 2024-02-02 00:00:00, 1060.0 
2024-02-01 22:41:55, 1252.66, 2024-02-02 00:00:00, 1060.0 
2024-02-01 22:46:57, 1251.13, 2024-02-02 00:00:00, 1060.0 
2024-02-01 22:52:00, 1252.31, 2024-02-02 00:00:00, 1060.0 
2024-02-02 01:01:36, 1282.4, 2024-02-02 00:00:00, 1060.0 
2024-02-02 01:06:39, 1287.14, 2024-02-02 00:00:00, 1060.0 
2024-02-02 01:11:41, 1287.56, 2024-02-02 00:00:00, 1060.0 
2024-02-02 01:16:43, 1289.31, 2024-02-02 00:00:00, 1060.0 
2024-02-02 01:21:46, 1288.38, 2024-02-02 00:00:00, 1060.0 
2024-02-02 01:26:48, 1290.01, 2024-02-02 00:00:00, 1060.0 
2024-02-02 01:31:51, 1290.88, 2024-02-02 00:00:00, 1060.0 
2024-02-02 01:36:53, 1289.91, 2024-02-02 00:00:00, 1060.0 
2024-02-02 01:41:55, 1286.93, 2024-02-02 00:00:00, 1060.0 
2024-02-02 01:46:58, 1286.63, 2024-02-02 00:00:00, 1060.0 
2024-02-02 01:52:00, 1285.97, 2024-02-02 00:00:00, 1060.0 
