am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-02-27 10:01:35, 838.394, 2024-02-27 12:00:00, 700.0 
2024-02-27 10:06:38, 838.516, 2024-02-27 12:00:00, 700.0 
2024-02-27 10:11:40, 838.197, 2024-02-27 12:00:00, 700.0 
2024-02-27 10:16:43, 838.206, 2024-02-27 12:00:00, 700.0 
2024-02-27 10:21:45, 837.638, 2024-02-27 12:00:00, 700.0 
2024-02-27 10:26:47, 838.755, 2024-02-27 12:00:00, 700.0 
2024-02-27 10:31:50, 838.578, 2024-02-27 12:00:00, 700.0 
2024-02-27 10:36:52, 839.853, 2024-02-27 12:00:00, 700.0 
2024-02-27 10:41:55, 839.252, 2024-02-27 12:00:00, 700.0 
2024-02-27 10:46:57, 837.411, 2024-02-27 12:00:00, 700.0 
2024-02-27 10:51:59, 835.903, 2024-02-27 12:00:00, 700.0 
2024-02-27 11:01:36, 833.607, 2024-02-27 12:00:00, 700.0 
2024-02-27 11:06:39, 831.746, 2024-02-27 12:00:00, 700.0 
2024-02-27 11:11:41, 830.679, 2024-02-27 12:00:00, 700.0 
2024-02-27 11:16:43, 829.307, 2024-02-27 12:00:00, 700.0 
2024-02-27 11:21:46, 828.804, 2024-02-27 12:00:00, 700.0 
2024-02-27 11:26:48, 827.639, 2024-02-27 12:00:00, 700.0 
2024-02-27 11:31:51, 827.557, 2024-02-27 12:00:00, 700.0 
2024-02-27 11:36:53, 826.671, 2024-02-27 12:00:00, 700.0 
2024-02-27 11:41:55, 827.161, 2024-02-27 12:00:00, 700.0 
2024-02-27 11:46:58, 826.333, 2024-02-27 12:00:00, 700.0 
2024-02-27 11:52:00, 823.77, 2024-02-27 12:00:00, 700.0 
2024-02-27 13:01:36, 810.249, 2024-02-27 12:00:00, 700.0 
2024-02-27 13:06:38, 810.558, 2024-02-27 12:00:00, 700.0 
2024-02-27 13:11:41, 808.651, 2024-02-27 12:00:00, 700.0 
2024-02-27 13:16:43, 808.871, 2024-02-27 12:00:00, 700.0 
2024-02-27 13:21:46, 808.212, 2024-02-27 12:00:00, 700.0 
2024-02-27 13:26:48, 808.124, 2024-02-27 12:00:00, 700.0 
2024-02-27 13:31:50, 806.041, 2024-02-27 12:00:00, 700.0 
2024-02-27 13:36:53, 803.788, 2024-02-27 12:00:00, 700.0 
2024-02-27 13:41:55, 801.815, 2024-02-27 12:00:00, 700.0 
2024-02-27 13:46:58, 800.067, 2024-02-27 12:00:00, 700.0 
2024-02-27 13:52:00, 797.206, 2024-02-27 12:00:00, 700.0 
