am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-20 22:01:36, 263.75, 2024-09-21 00:00:00, 220.0 
2024-09-20 22:06:39, 263.491, 2024-09-21 00:00:00, 220.0 
2024-09-20 22:11:41, 263.465, 2024-09-21 00:00:00, 220.0 
2024-09-20 22:16:43, 263.258, 2024-09-21 00:00:00, 220.0 
2024-09-20 22:21:46, 261.867, 2024-09-21 00:00:00, 220.0 
2024-09-20 22:26:48, 260.919, 2024-09-21 00:00:00, 220.0 
2024-09-20 22:31:51, 260.637, 2024-09-21 00:00:00, 220.0 
2024-09-20 22:36:53, 261.021, 2024-09-21 00:00:00, 220.0 
2024-09-20 22:41:55, 260.688, 2024-09-21 00:00:00, 220.0 
2024-09-20 22:46:58, 262.176, 2024-09-21 00:00:00, 220.0 
2024-09-20 22:52:00, 263.905, 2024-09-21 00:00:00, 220.0 
2024-09-21 01:01:36, 259.108, 2024-09-21 00:00:00, 220.0 
2024-09-21 01:06:38, 258.372, 2024-09-21 00:00:00, 220.0 
2024-09-21 01:11:41, 257.373, 2024-09-21 00:00:00, 220.0 
2024-09-21 01:16:43, 256.705, 2024-09-21 00:00:00, 220.0 
2024-09-21 01:21:45, 256.654, 2024-09-21 00:00:00, 220.0 
2024-09-21 01:26:48, 256.654, 2024-09-21 00:00:00, 220.0 
2024-09-21 01:31:50, 255.549, 2024-09-21 00:00:00, 220.0 
2024-09-21 01:36:53, 255.474, 2024-09-21 00:00:00, 220.0 
2024-09-21 01:41:55, 255.975, 2024-09-21 00:00:00, 220.0 
2024-09-21 01:46:57, 255.574, 2024-09-21 00:00:00, 220.0 
2024-09-21 01:52:00, 256.579, 2024-09-21 00:00:00, 220.0 
