am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-03-17 10:01:36, 573.901, 2024-03-17 12:00:00, 450.0 
2024-03-17 10:06:38, 573.607, 2024-03-17 12:00:00, 450.0 
2024-03-17 10:11:40, 569.406, 2024-03-17 12:00:00, 450.0 
2024-03-17 10:16:43, 567.638, 2024-03-17 12:00:00, 450.0 
2024-03-17 10:21:45, 566.425, 2024-03-17 12:00:00, 450.0 
2024-03-17 10:26:48, 563.345, 2024-03-17 12:00:00, 450.0 
2024-03-17 10:31:50, 564.836, 2024-03-17 12:00:00, 450.0 
2024-03-17 10:36:52, 566.118, 2024-03-17 12:00:00, 450.0 
2024-03-17 10:41:55, 573.18, 2024-03-17 12:00:00, 450.0 
2024-03-17 10:46:57, 573.573, 2024-03-17 12:00:00, 450.0 
2024-03-17 10:52:00, 569.803, 2024-03-17 12:00:00, 450.0 
2024-03-17 11:01:35, 563.04, 2024-03-17 12:00:00, 450.0 
2024-03-17 11:06:38, 554.939, 2024-03-17 12:00:00, 450.0 
2024-03-17 11:11:40, 551.479, 2024-03-17 12:00:00, 450.0 
2024-03-17 11:16:43, 552.826, 2024-03-17 12:00:00, 450.0 
2024-03-17 11:21:45, 546.245, 2024-03-17 12:00:00, 450.0 
2024-03-17 11:26:47, 544.632, 2024-03-17 12:00:00, 450.0 
2024-03-17 11:31:50, 547.309, 2024-03-17 12:00:00, 450.0 
2024-03-17 11:36:52, 555.859, 2024-03-17 12:00:00, 450.0 
2024-03-17 11:41:55, 562.391, 2024-03-17 12:00:00, 450.0 
2024-03-17 11:46:57, 565.769, 2024-03-17 12:00:00, 450.0 
2024-03-17 11:52:00, 561.698, 2024-03-17 12:00:00, 450.0 
2024-03-17 13:01:35, 476.675, 2024-03-17 12:00:00, 450.0 
2024-03-17 13:06:38, 472.467, 2024-03-17 12:00:00, 450.0 
2024-03-17 13:11:40, 470.493, 2024-03-17 12:00:00, 450.0 
2024-03-17 13:16:42, 463.662, 2024-03-17 12:00:00, 450.0 
2024-03-17 13:21:45, 458.801, 2024-03-17 12:00:00, 450.0 
2024-03-17 13:26:47, 453.589, 2024-03-17 12:00:00, 450.0 
2024-03-17 13:31:50, 448.194, 2024-03-17 12:00:00, 450.0 
2024-03-17 13:36:52, 444.021, 2024-03-17 12:00:00, 450.0 
2024-03-17 13:41:55, 439.778, 2024-03-17 12:00:00, 450.0 
2024-03-17 13:46:57, 438.74, 2024-03-17 12:00:00, 450.0 
2024-03-17 13:51:59, 437.856, 2024-03-17 12:00:00, 450.0 
