am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-06-03 22:01:35, 406.352, 2024-06-04 00:00:00, 300.0 
2024-06-03 22:06:38, 406.992, 2024-06-04 00:00:00, 300.0 
2024-06-03 22:11:40, 410.008, 2024-06-04 00:00:00, 300.0 
2024-06-03 22:16:43, 412.274, 2024-06-04 00:00:00, 300.0 
2024-06-03 22:21:45, 412.721, 2024-06-04 00:00:00, 300.0 
2024-06-03 22:26:48, 411.97, 2024-06-04 00:00:00, 300.0 
2024-06-03 22:31:50, 408.357, 2024-06-04 00:00:00, 300.0 
2024-06-03 22:36:52, 405.753, 2024-06-04 00:00:00, 300.0 
2024-06-03 22:41:55, 406.912, 2024-06-04 00:00:00, 300.0 
2024-06-03 22:46:57, 407.534, 2024-06-04 00:00:00, 300.0 
2024-06-03 22:52:00, 407.554, 2024-06-04 00:00:00, 300.0 
2024-06-04 01:01:36, 476.545, 2024-06-04 00:00:00, 300.0 
2024-06-04 01:06:39, 477.826, 2024-06-04 00:00:00, 300.0 
2024-06-04 01:11:41, 480.718, 2024-06-04 00:00:00, 300.0 
2024-06-04 01:16:43, 481.215, 2024-06-04 00:00:00, 300.0 
2024-06-04 01:21:46, 480.47, 2024-06-04 00:00:00, 300.0 
2024-06-04 01:26:48, 481.904, 2024-06-04 00:00:00, 300.0 
2024-06-04 01:31:51, 479.997, 2024-06-04 00:00:00, 300.0 
2024-06-04 01:36:53, 480.718, 2024-06-04 00:00:00, 300.0 
2024-06-04 01:41:55, 479.43, 2024-06-04 00:00:00, 300.0 
2024-06-04 01:46:58, 478.227, 2024-06-04 00:00:00, 300.0 
2024-06-04 01:52:00, 476.252, 2024-06-04 00:00:00, 300.0 
