am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-29 10:01:18, 1244.64, 2025-01-29 12:00:00, 1080.0 
2025-01-29 10:06:21, 1253.14, 2025-01-29 12:00:00, 1080.0 
2025-01-29 10:11:23, 1253.95, 2025-01-29 12:00:00, 1080.0 
2025-01-29 10:16:25, 1255.42, 2025-01-29 12:00:00, 1080.0 
2025-01-29 10:21:28, 1233.54, 2025-01-29 12:00:00, 1080.0 
2025-01-29 10:26:30, 1219.47, 2025-01-29 12:00:00, 1080.0 
2025-01-29 10:31:33, 1213.23, 2025-01-29 12:00:00, 1080.0 
2025-01-29 10:36:35, 1228.05, 2025-01-29 12:00:00, 1080.0 
2025-01-29 10:41:37, 1220.73, 2025-01-29 12:00:00, 1080.0 
2025-01-29 10:46:40, 1207.61, 2025-01-29 12:00:00, 1080.0 
2025-01-29 10:51:42, 1201.76, 2025-01-29 12:00:00, 1080.0 
2025-01-29 11:01:27, 1248.04, 2025-01-29 12:00:00, 1080.0 
2025-01-29 11:06:30, 1277.01, 2025-01-29 12:00:00, 1080.0 
2025-01-29 11:11:32, 1270.21, 2025-01-29 12:00:00, 1080.0 
2025-01-29 11:16:35, 1247.15, 2025-01-29 12:00:00, 1080.0 
2025-01-29 11:21:37, 1212.12, 2025-01-29 12:00:00, 1080.0 
2025-01-29 11:26:39, 1174.35, 2025-01-29 12:00:00, 1080.0 
2025-01-29 11:31:42, 1142.66, 2025-01-29 12:00:00, 1080.0 
2025-01-29 11:36:44, 1136.26, 2025-01-29 12:00:00, 1080.0 
2025-01-29 11:41:47, 1160.7, 2025-01-29 12:00:00, 1080.0 
2025-01-29 11:46:50, 1183.5, 2025-01-29 12:00:00, 1080.0 
2025-01-29 11:51:52, 1220.81, 2025-01-29 12:00:00, 1080.0 
2025-01-29 13:01:35, 1358.54, 2025-01-29 12:00:00, 1080.0 
2025-01-29 13:06:38, 1363.13, 2025-01-29 12:00:00, 1080.0 
2025-01-29 13:11:40, 1367.58, 2025-01-29 12:00:00, 1080.0 
2025-01-29 13:16:42, 1369.84, 2025-01-29 12:00:00, 1080.0 
2025-01-29 13:21:45, 1370.31, 2025-01-29 12:00:00, 1080.0 
2025-01-29 13:26:47, 1372.19, 2025-01-29 12:00:00, 1080.0 
2025-01-29 13:31:50, 1377.95, 2025-01-29 12:00:00, 1080.0 
2025-01-29 13:36:52, 1376.47, 2025-01-29 12:00:00, 1080.0 
2025-01-29 13:41:54, 1370.68, 2025-01-29 12:00:00, 1080.0 
2025-01-29 13:46:57, 1375.27, 2025-01-29 12:00:00, 1080.0 
2025-01-29 13:51:59, 1384.18, 2025-01-29 12:00:00, 1080.0 
