am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-20 10:01:35, 524.559, 2024-08-20 12:00:00, 410.0 
2024-08-20 10:06:38, 524.081, 2024-08-20 12:00:00, 410.0 
2024-08-20 10:11:40, 523.99, 2024-08-20 12:00:00, 410.0 
2024-08-20 10:16:42, 523.113, 2024-08-20 12:00:00, 410.0 
2024-08-20 10:21:45, 524.081, 2024-08-20 12:00:00, 410.0 
2024-08-20 10:26:47, 523.965, 2024-08-20 12:00:00, 410.0 
2024-08-20 10:31:50, 525.216, 2024-08-20 12:00:00, 410.0 
2024-08-20 10:36:52, 521.826, 2024-08-20 12:00:00, 410.0 
2024-08-20 10:41:54, 521.543, 2024-08-20 12:00:00, 410.0 
2024-08-20 10:46:57, 532.752, 2024-08-20 12:00:00, 410.0 
2024-08-20 10:51:59, 546.972, 2024-08-20 12:00:00, 410.0 
2024-08-20 11:01:36, 598.196, 2024-08-20 12:00:00, 410.0 
2024-08-20 11:06:38, 607.361, 2024-08-20 12:00:00, 410.0 
2024-08-20 11:11:41, 605.556, 2024-08-20 12:00:00, 410.0 
2024-08-20 11:16:43, 605.239, 2024-08-20 12:00:00, 410.0 
2024-08-20 11:21:46, 601.728, 2024-08-20 12:00:00, 410.0 
2024-08-20 11:26:48, 588.452, 2024-08-20 12:00:00, 410.0 
2024-08-20 11:31:50, 585.832, 2024-08-20 12:00:00, 410.0 
2024-08-20 11:36:53, 584.264, 2024-08-20 12:00:00, 410.0 
2024-08-20 11:41:55, 590.33, 2024-08-20 12:00:00, 410.0 
2024-08-20 11:46:58, 596.738, 2024-08-20 12:00:00, 410.0 
2024-08-20 11:52:00, 594.598, 2024-08-20 12:00:00, 410.0 
2024-08-20 13:01:36, 593.247, 2024-08-20 12:00:00, 410.0 
2024-08-20 13:06:38, 591.758, 2024-08-20 12:00:00, 410.0 
2024-08-20 13:11:41, 591.116, 2024-08-20 12:00:00, 410.0 
2024-08-20 13:16:43, 587.586, 2024-08-20 12:00:00, 410.0 
2024-08-20 13:21:45, 585.792, 2024-08-20 12:00:00, 410.0 
2024-08-20 13:26:48, 585.244, 2024-08-20 12:00:00, 410.0 
2024-08-20 13:31:50, 585.735, 2024-08-20 12:00:00, 410.0 
2024-08-20 13:36:53, 585.677, 2024-08-20 12:00:00, 410.0 
2024-08-20 13:41:55, 585.157, 2024-08-20 12:00:00, 410.0 
2024-08-20 13:46:57, 585.446, 2024-08-20 12:00:00, 410.0 
2024-08-20 13:52:00, 586.562, 2024-08-20 12:00:00, 410.0 
