am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-07-25 10:01:36, 384.281, 2024-07-25 12:00:00, 270.0 
2024-07-25 10:06:38, 384.414, 2024-07-25 12:00:00, 270.0 
2024-07-25 10:11:41, 387.833, 2024-07-25 12:00:00, 270.0 
2024-07-25 10:16:43, 387.261, 2024-07-25 12:00:00, 270.0 
2024-07-25 10:21:45, 386.195, 2024-07-25 12:00:00, 270.0 
2024-07-25 10:26:48, 386.195, 2024-07-25 12:00:00, 270.0 
2024-07-25 10:31:50, 383.205, 2024-07-25 12:00:00, 270.0 
2024-07-25 10:36:53, 381.7, 2024-07-25 12:00:00, 270.0 
2024-07-25 10:41:55, 379.678, 2024-07-25 12:00:00, 270.0 
2024-07-25 10:46:57, 381.775, 2024-07-25 12:00:00, 270.0 
2024-07-25 10:52:00, 380.95, 2024-07-25 12:00:00, 270.0 
2024-07-25 11:01:35, 377.295, 2024-07-25 12:00:00, 270.0 
2024-07-25 11:06:38, 372.83, 2024-07-25 12:00:00, 270.0 
2024-07-25 11:11:40, 371.293, 2024-07-25 12:00:00, 270.0 
2024-07-25 11:16:43, 373.16, 2024-07-25 12:00:00, 270.0 
2024-07-25 11:21:45, 375.776, 2024-07-25 12:00:00, 270.0 
2024-07-25 11:26:48, 378.894, 2024-07-25 12:00:00, 270.0 
2024-07-25 11:31:50, 386.157, 2024-07-25 12:00:00, 270.0 
2024-07-25 11:36:52, 389.018, 2024-07-25 12:00:00, 270.0 
2024-07-25 11:41:55, 389.477, 2024-07-25 12:00:00, 270.0 
2024-07-25 11:46:57, 388.941, 2024-07-25 12:00:00, 270.0 
2024-07-25 11:52:00, 392.497, 2024-07-25 12:00:00, 270.0 
2024-07-25 13:01:35, 426.579, 2024-07-25 12:00:00, 270.0 
2024-07-25 13:06:38, 425.426, 2024-07-25 12:00:00, 270.0 
2024-07-25 13:11:40, 427.525, 2024-07-25 12:00:00, 270.0 
2024-07-25 13:16:43, 429.55, 2024-07-25 12:00:00, 270.0 
2024-07-25 13:21:45, 430.312, 2024-07-25 12:00:00, 270.0 
2024-07-25 13:26:47, 431.309, 2024-07-25 12:00:00, 270.0 
2024-07-25 13:31:50, 429.466, 2024-07-25 12:00:00, 270.0 
2024-07-25 13:36:52, 429.128, 2024-07-25 12:00:00, 270.0 
2024-07-25 13:41:55, 430.63, 2024-07-25 12:00:00, 270.0 
2024-07-25 13:46:57, 433.576, 2024-07-25 12:00:00, 270.0 
2024-07-25 13:51:59, 428.115, 2024-07-25 12:00:00, 270.0 
