am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-03-14 10:01:36, 1390.85, 2024-03-14 12:00:00, 1180.0 
2024-03-14 10:06:38, 1398.02, 2024-03-14 12:00:00, 1180.0 
2024-03-14 10:11:41, 1407.73, 2024-03-14 12:00:00, 1180.0 
2024-03-14 10:16:43, 1413.53, 2024-03-14 12:00:00, 1180.0 
2024-03-14 10:21:45, 1418.53, 2024-03-14 12:00:00, 1180.0 
2024-03-14 10:26:48, 1422.52, 2024-03-14 12:00:00, 1180.0 
2024-03-14 10:31:50, 1419.36, 2024-03-14 12:00:00, 1180.0 
2024-03-14 10:36:53, 1427.38, 2024-03-14 12:00:00, 1180.0 
2024-03-14 10:41:55, 1441.06, 2024-03-14 12:00:00, 1180.0 
2024-03-14 10:46:57, 1454.19, 2024-03-14 12:00:00, 1180.0 
2024-03-14 10:52:00, 1466.55, 2024-03-14 12:00:00, 1180.0 
2024-03-14 11:01:36, 1490.89, 2024-03-14 12:00:00, 1180.0 
2024-03-14 11:06:38, 1486.71, 2024-03-14 12:00:00, 1180.0 
2024-03-14 11:11:41, 1480.61, 2024-03-14 12:00:00, 1180.0 
2024-03-14 11:16:43, 1481.02, 2024-03-14 12:00:00, 1180.0 
2024-03-14 11:21:45, 1482.17, 2024-03-14 12:00:00, 1180.0 
2024-03-14 11:26:48, 1479.68, 2024-03-14 12:00:00, 1180.0 
2024-03-14 11:31:50, 1458.98, 2024-03-14 12:00:00, 1180.0 
2024-03-14 11:36:53, 1464.86, 2024-03-14 12:00:00, 1180.0 
2024-03-14 11:41:55, 1468.87, 2024-03-14 12:00:00, 1180.0 
2024-03-14 11:46:57, 1473.74, 2024-03-14 12:00:00, 1180.0 
2024-03-14 11:52:00, 1471.04, 2024-03-14 12:00:00, 1180.0 
2024-03-14 13:01:35, 1331.82, 2024-03-14 12:00:00, 1180.0 
2024-03-14 13:06:38, 1317.57, 2024-03-14 12:00:00, 1180.0 
2024-03-14 13:11:40, 1310.62, 2024-03-14 12:00:00, 1180.0 
2024-03-14 13:16:43, 1302.66, 2024-03-14 12:00:00, 1180.0 
2024-03-14 13:21:45, 1299.97, 2024-03-14 12:00:00, 1180.0 
2024-03-14 13:26:48, 1310.1, 2024-03-14 12:00:00, 1180.0 
2024-03-14 13:31:50, 1310.94, 2024-03-14 12:00:00, 1180.0 
2024-03-14 13:36:52, 1303.79, 2024-03-14 12:00:00, 1180.0 
2024-03-14 13:41:55, 1305.7, 2024-03-14 12:00:00, 1180.0 
2024-03-14 13:46:57, 1300.6, 2024-03-14 12:00:00, 1180.0 
2024-03-14 13:52:00, 1299.06, 2024-03-14 12:00:00, 1180.0 
